,Class,red_ls8,nir_ls8,NDVI_ls8,red_ls7,nir_ls7,NDVI_ls7
232,0.0,0.08214999735355377,0.24401499330997467,0.4962672293186188,0.10310499370098114,0.25377750396728516,0.42219078540802
233,0.0,0.5193725228309631,0.6212875247001648,0.08934739232063293,0.5240474939346313,0.6277225017547607,0.09001363813877106
234,0.0,0.06771250069141388,0.3764275312423706,0.6950849294662476,0.07667748630046844,0.3444175124168396,0.6358185410499573
235,0.0,0.4835675358772278,0.5709900259971619,0.08289968222379684,0.4664350152015686,0.5619975328445435,0.09292054176330566
236,0.0,0.08924500644207001,0.5095275044441223,0.7019067406654358,0.04175250232219696,0.4895074963569641,0.8428170084953308
237,0.0,0.3634750247001648,0.4435275197029114,0.09919732809066772,0.32648754119873047,0.4154775142669678,0.11993822455406189
238,0.0,0.3555000424385071,0.4839800000190735,0.15304706990718842,0.34224504232406616,0.46137499809265137,0.14824163913726807
239,0.0,0.08586250245571136,0.26551997661590576,0.51128751039505,0.0956525057554245,0.27376997470855713,0.4821511209011078
240,0.0,0.04497000575065613,0.44440752267837524,0.8162155151367188,0.03586749732494354,0.37502503395080566,0.8254165649414062
241,0.0,0.1257924884557724,0.24849750101566315,0.3278340697288513,0.24236498773097992,0.3610824942588806,0.19673211872577667
242,0.0,0.05206499993801117,0.35302501916885376,0.7429459691047668,0.060287490487098694,0.338670015335083,0.6977749466896057
243,1.0,0.0538799911737442,0.20845751464366913,0.5892314910888672,0.0644950121641159,0.26840752363204956,0.6125291585922241
244,0.0,0.08481751382350922,0.26617997884750366,0.5167058706283569,0.0869625061750412,0.24057750403881073,0.4689961373806
245,1.0,0.26134002208709717,0.40334999561309814,0.21364842355251312,0.25694000720977783,0.3547300100326538,0.15987378358840942
246,1.0,0.03166000545024872,0.43112504482269287,0.8631761074066162,0.0394974946975708,0.4178975224494934,0.8272937536239624
247,1.0,0.31790751218795776,0.4349750280380249,0.1554924100637436,0.30795252323150635,0.390672504901886,0.11840397864580154
248,0.0,0.12769000232219696,0.33289504051208496,0.4455312490463257,0.1097324937582016,0.28798753023147583,0.4481922388076782
249,0.0,0.3465900421142578,0.4440774917602539,0.12329765409231186,0.3391650319099426,0.4116550087928772,0.09654773771762848
250,1.0,0.05354999005794525,0.3793700337409973,0.7526102066040039,0.08586250245571136,0.3541800379753113,0.6097535490989685
251,1.0,0.0959549993276596,0.23568250238895416,0.42132601141929626,0.10101498663425446,0.20174749195575714,0.3327113389968872
252,0.0,0.09958501160144806,0.11624999344348907,0.07721167057752609,0.11113499104976654,0.13151250779628754,0.08397991955280304
253,0.0,0.07406498491764069,0.21552498638629913,0.4884837865829468,0.0622125118970871,0.1953675001859665,0.5169461369514465
254,1.0,0.0695825070142746,0.2689024806022644,0.5888590812683105,0.07651250064373016,0.32635003328323364,0.6201557517051697
255,0.0,0.0317700058221817,0.23086999356746674,0.7580718398094177,0.04172499477863312,0.2550699710845947,0.7188295125961304
256,0.0,0.3692225217819214,0.46992748975753784,0.12000830471515656,0.37321001291275024,0.46178752183914185,0.10608116537332535
257,0.0,0.25341999530792236,0.4280725121498108,0.25627943873405457,0.2497350126504898,0.40695250034332275,0.2394098937511444
258,0.0,0.1534299999475479,0.4259825348854065,0.47039464116096497,0.15519000589847565,0.38275253772735596,0.42302387952804565
259,1.0,0.11911000311374664,0.2605699896812439,0.37257689237594604,0.05731751024723053,0.1933874934911728,0.5427493453025818
260,1.0,0.04136750102043152,0.24879999458789825,0.7148715257644653,0.062432512640953064,0.3245900273323059,0.6773700714111328
261,0.0,0.3928450345993042,0.5078499913215637,0.12768468260765076,0.3779675364494324,0.4767475128173828,0.11557064950466156
262,0.0,0.0695825070142746,0.28518247604370117,0.6077261567115784,0.07263500988483429,0.24261249601840973,0.5391874313354492
263,0.0,0.37040501832962036,0.4562875032424927,0.10388685017824173,0.3603125214576721,0.42515748739242554,0.0825556218624115
264,0.0,0.525285005569458,0.6247525215148926,0.08649066835641861,0.4572499990463257,0.5545175075531006,0.09613622725009918
265,0.0,0.18813501298427582,0.2907925248146057,0.21434873342514038,0.19484500586986542,0.2838349938392639,0.1859070509672165
266,0.0,0.4824950098991394,0.5774250030517578,0.08956334739923477,0.5113425254821777,0.5755550265312195,0.059078704565763474
267,0.0,0.10420499742031097,0.18035249412059784,0.2675997018814087,0.08745749294757843,0.1347299963235855,0.21275952458381653
268,1.0,0.11413250863552094,0.4633275270462036,0.6047084927558899,0.05618999898433685,0.45183253288269043,0.7787892818450928
269,0.0,0.03267750144004822,0.3499724864959717,0.8292042016983032,0.036939993500709534,0.31617504358291626,0.7907764911651611
270,1.0,0.2186874896287918,0.4625300168991089,0.3579510748386383,0.25133001804351807,0.4536200165748596,0.2869565188884735
271,0.0,0.4070349931716919,0.5078499913215637,0.11019417643547058,0.41473501920700073,0.4910475015640259,0.08425033837556839
272,0.0,0.05737249553203583,0.30932754278182983,0.6870875358581543,0.04934249818325043,0.26802247762680054,0.6890488266944885
273,0.0,0.08297498524188995,0.35038501024246216,0.6170621514320374,0.07997749745845795,0.305477499961853,0.5850228667259216
274,0.0,0.2014174908399582,0.2920299768447876,0.18363146483898163,0.17306499183177948,0.2532550096511841,0.18809817731380463
275,1.0,0.1260950118303299,0.16943500936031342,0.1466517597436905,0.12109000980854034,0.15969999134540558,0.13750483095645905
276,0.0,0.08803500235080719,0.36729753017425537,0.6133156418800354,0.08586250245571136,0.3294300436973572,0.5864962935447693
277,1.0,0.2307875007390976,0.4055500030517578,0.2746380567550659,0.08388249576091766,0.2167075127363205,0.441881000995636
278,0.0,0.03149500489234924,0.3416675329208374,0.8311995267868042,0.022255003452301025,0.288207471370697,0.856633186340332
279,0.0,0.3465074896812439,0.46863502264022827,0.14982353150844574,0.3414199948310852,0.43123501539230347,0.11624207347631454
280,0.0,0.09851248562335968,0.3053399920463562,0.5121362805366516,0.10753248631954193,0.28001248836517334,0.44505801796913147
281,0.0,0.056272491812705994,0.2391750067472458,0.6190694570541382,0.07246999442577362,0.2488275021314621,0.5488916039466858
282,0.0,0.1820024996995926,0.32513999938964844,0.28224316239356995,0.19715501368045807,0.3321525454521179,0.2550455331802368
283,1.0,0.05247749388217926,0.382312536239624,0.7586076855659485,0.0876225084066391,0.3647400140762329,0.6126004457473755
284,0.0,0.03443749248981476,0.37717002630233765,0.8326683640480042,0.043870002031326294,0.3167250156402588,0.7566799521446228
285,0.0,0.030092492699623108,0.4497700333595276,0.8745787739753723,0.043622493743896484,0.45777249336242676,0.8259955048561096
286,0.0,0.08655001223087311,0.33581000566482544,0.5901600122451782,0.014637500047683716,0.08118750154972076,0.6944952011108398
287,1.0,0.1286800056695938,0.18532998859882355,0.18040820956230164,0.10475499927997589,0.21643249690532684,0.34770187735557556
288,1.0,0.1829100102186203,0.3882800340652466,0.35954761505126953,0.17287249863147736,0.3682600259780884,0.36107149720191956
289,0.0,0.2519350051879883,0.2717900276184082,0.03791115805506706,0.21032749116420746,0.23323498666286469,0.05164434760808945
290,0.0,0.17298249900341034,0.3515400290489197,0.3404191732406616,0.1705075055360794,0.33407753705978394,0.3241674304008484
291,0.0,0.17424748837947845,0.3859975337982178,0.3779596984386444,0.18340499699115753,0.3727149963378906,0.3404121398925781
292,0.0,0.4356074929237366,0.5511625409126282,0.11710433661937714,0.4397050142288208,0.5279524922370911,0.09119701385498047
293,0.0,0.11913751065731049,0.1987224966287613,0.25037747621536255,0.12994499504566193,0.19949249923229218,0.21110986173152924
294,0.0,0.032649993896484375,0.26246750354766846,0.7787322402000427,0.0683174878358841,0.35739749670028687,0.6790459156036377
295,0.0,0.05310998857021332,0.2801225185394287,0.6812435984611511,0.044585004448890686,0.2579575181007385,0.7052645683288574
296,0.0,0.4723750352859497,0.5761325359344482,0.09895732253789902,0.4798550009727478,0.5587525367736816,0.07596471905708313
297,1.0,0.31119751930236816,0.41751253604888916,0.14589481055736542,0.33575499057769775,0.4501275420188904,0.14553390443325043
298,1.0,0.13022001087665558,0.3890775442123413,0.4984763562679291,0.11017249524593353,0.2424200028181076,0.37507182359695435
299,1.0,0.1487549990415573,0.20840249955654144,0.16700614988803864,0.1484525054693222,0.19407500326633453,0.13319367170333862
300,1.0,0.03545500338077545,0.42881500720977783,0.8472656607627869,0.041284993290901184,0.370680034160614,0.7995704412460327
301,0.0,0.328962504863739,0.47768253087997437,0.18436861038208008,0.31556999683380127,0.44176751375198364,0.16663312911987305
302,1.0,0.07967500388622284,0.28067249059677124,0.5577878952026367,0.0719199925661087,0.23958750069141388,0.5382454991340637
303,0.0,0.08190248906612396,0.24761749804019928,0.5028982162475586,0.08264501392841339,0.228147491812706,0.4681659936904907
304,0.0,0.05143250524997711,0.2848525047302246,0.6941136121749878,0.05616249144077301,0.2658500075340271,0.651178240776062
305,0.0,0.127360001206398,0.3176875114440918,0.4276566207408905,0.11605750024318695,0.28738248348236084,0.4246603846549988
306,0.0,0.44292253255844116,0.5482200384140015,0.10623850673437119,0.45680999755859375,0.5453875064849854,0.08838328719139099
307,1.0,0.048270002007484436,0.4276599884033203,0.7971550822257996,0.05338500440120697,0.4179525375366211,0.773474395275116
308,0.0,0.395347535610199,0.4730350375175476,0.08946230262517929,0.39567750692367554,0.4674525260925293,0.08315666764974594
309,0.0,0.06042499840259552,0.4251300096511841,0.7511096000671387,0.05822499096393585,0.3589100241661072,0.7208338975906372
310,0.0,0.13192500174045563,0.31466251611709595,0.40918636322021484,0.1597825139760971,0.325855016708374,0.34196799993515015
311,0.0,0.2397250086069107,0.31543248891830444,0.1363711804151535,0.24302498996257782,0.31424999237060547,0.12780943512916565
312,1.0,0.029954999685287476,0.23262999951839447,0.7718453407287598,0.042577505111694336,0.25606000423431396,0.7148549556732178
313,0.0,0.062102511525154114,0.21414999663829803,0.5503931641578674,0.07079251110553741,0.21918250620365143,0.5117337107658386
314,0.0,0.052917495369911194,0.2107125073671341,0.5985472202301025,0.06342248618602753,0.2350500077009201,0.5750195384025574
315,0.0,0.1424575001001358,0.2571600079536438,0.28703075647354126,0.1287900060415268,0.20936499536037445,0.23827826976776123
316,0.0,0.09996999800205231,0.27432000637054443,0.46581530570983887,0.125325009226799,0.28070002794265747,0.3826734721660614
317,1.0,0.1494699865579605,0.2770150303840637,0.29906103014945984,0.12092499434947968,0.2194574922323227,0.28947582840919495
318,1.0,0.08567000925540924,0.3622925281524658,0.6175126433372498,0.08410249650478363,0.3466449975967407,0.6095043420791626
319,0.0,0.027589991688728333,0.2838349938392639,0.8228146433830261,0.03595000505447388,0.2994549870491028,0.7856322526931763
320,0.0,0.3204925060272217,0.384677529335022,0.09102063626050949,0.32010751962661743,0.38434749841690063,0.09119103103876114
321,0.0,0.30616503953933716,0.4002700448036194,0.13321112096309662,0.3246999979019165,0.397052526473999,0.10024561733007431
322,0.0,0.03413499891757965,0.45117253065109253,0.8593263626098633,0.0270950049161911,0.38118499517440796,0.8672723770141602
323,0.0,0.03941500186920166,0.4099774956703186,0.8245853781700134,0.03743499517440796,0.44339001178741455,0.8442884683609009
324,0.0,0.035840004682540894,0.2775924801826477,0.7713063955307007,0.03581249713897705,0.2406875044107437,0.7409584522247314
325,1.0,0.035317495465278625,0.3555000424385071,0.8192635774612427,0.04087249934673309,0.33443504571914673,0.7821918725967407
326,1.0,0.19193001091480255,0.28873002529144287,0.20138977468013763,0.19443251192569733,0.2677749991416931,0.15867871046066284
327,0.0,0.43302249908447266,0.5399700403213501,0.10991609841585159,0.42900753021240234,0.5317475199699402,0.10693671554327011
328,0.0,0.044860005378723145,0.43428748846054077,0.8127507567405701,0.029597505927085876,0.36894750595092773,0.8514721393585205
329,1.0,0.15117500722408295,0.3913325071334839,0.4426804780960083,0.11223499476909637,0.2982724905014038,0.45318901538848877
330,0.0,0.43896251916885376,0.5505850315093994,0.11280156672000885,0.44622254371643066,0.5343875288963318,0.08990830183029175
331,0.0,0.0612499862909317,0.2898300290107727,0.6510767936706543,0.0495074987411499,0.2421175092458725,0.660471498966217
332,1.0,0.04282499849796295,0.3124350309371948,0.7589090466499329,0.06215749680995941,0.39699751138687134,0.7292526364326477
333,0.0,0.032622501254081726,0.26953500509262085,0.7840695381164551,0.02871750295162201,0.2415124922990799,0.7874587774276733
334,0.0,0.2290550023317337,0.39196503162384033,0.26232653856277466,0.21615751087665558,0.3746125102043152,0.2682177424430847
335,0.0,0.030697494745254517,0.2870525121688843,0.8067821264266968,0.03485000133514404,0.2624949812889099,0.7655921578407288
336,0.0,0.05935250222682953,0.3649600148200989,0.7202414870262146,0.05044250190258026,0.343702495098114,0.744040846824646
337,0.0,0.4576075077056885,0.5703575015068054,0.10968270897865295,0.4654725193977356,0.5755825042724609,0.10576769709587097
338,0.0,0.31317752599716187,0.37117499113082886,0.08474794030189514,0.32929253578186035,0.38530999422073364,0.07838967442512512
339,0.0,0.10533250868320465,0.307842493057251,0.49013128876686096,0.10437001287937164,0.29541248083114624,0.4778660237789154
340,1.0,0.12422500550746918,0.3714500069618225,0.4987642765045166,0.09944750368595123,0.2876574993133545,0.4861988425254822
341,1.0,0.20911748707294464,0.3404850363731384,0.23902283608913422,0.20763249695301056,0.30094003677368164,0.1834694892168045
342,0.0,0.22564499080181122,0.3360300064086914,0.19652827084064484,0.24288751184940338,0.33204251527786255,0.15507104992866516
343,1.0,0.038920000195503235,0.4936875104904175,0.8538511395454407,0.037324994802474976,0.4448200464248657,0.8451710939407349
344,1.0,0.05379749834537506,0.4134424924850464,0.7697222828865051,0.03606000542640686,0.4470199942588806,0.8507079482078552
345,0.0,0.09727500379085541,0.42463499307632446,0.6272345185279846,0.09262751042842865,0.3947700262069702,0.6199097633361816
346,1.0,0.09386499226093292,0.40406501293182373,0.6229792237281799,0.09339751303195953,0.35120999813079834,0.5798653960227966
347,0.0,0.23590250313282013,0.28741002082824707,0.09842592477798462,0.21981500089168549,0.2733575105667114,0.1085675060749054
348,0.0,0.351265013217926,0.4107475280761719,0.07805975526571274,0.3278900384902954,0.3864924907684326,0.08203231543302536
349,1.0,0.11352749168872833,0.344884991645813,0.5046928524971008,0.08250750601291656,0.3379549980163574,0.6075393557548523
350,1.0,0.05124001204967499,0.43459004163742065,0.789061963558197,0.03963500261306763,0.40334999561309814,0.8210548758506775
351,0.0,0.03606000542640686,0.2311450093984604,0.7300949096679688,0.03105500340461731,0.19006000459194183,0.7191054224967957
352,0.0,0.0731850117444992,0.29708999395370483,0.6046991348266602,0.07109500467777252,0.28092002868652344,0.5960683822631836
353,0.0,0.031632497906684875,0.3511275053024292,0.8347137570381165,0.04070749878883362,0.4349750280380249,0.8288459181785583
354,0.0,0.03053249418735504,0.39353251457214355,0.8560009598731995,0.050387486815452576,0.34312504529953003,0.7439090609550476
355,1.0,0.11682750284671783,0.24275000393390656,0.3501957058906555,0.11597500741481781,0.23788250982761383,0.34451013803482056
356,1.0,0.0689225047826767,0.4783974885940552,0.7481454610824585,0.07645748555660248,0.44938498735427856,0.7091999650001526
357,0.0,0.08954750001430511,0.2746775150299072,0.5082846879959106,0.10753248631954193,0.2694525122642517,0.429513156414032
358,1.0,0.04004749655723572,0.40211254358291626,0.8188552260398865,0.04958999156951904,0.4284300208091736,0.792519211769104
359,1.0,0.13569249212741852,0.3900949954986572,0.48385047912597656,0.0929575115442276,0.31669753789901733,0.5461668968200684
360,0.0,0.11366499960422516,0.21214251220226288,0.3022567331790924,0.1414399892091751,0.2293025106191635,0.23699069023132324
361,0.0,0.385420024394989,0.4699550271034241,0.09882799535989761,0.38596999645233154,0.4844750165939331,0.11316627264022827
362,1.0,0.19146250188350677,0.3191174864768982,0.25001955032348633,0.1973475068807602,0.3004724979400635,0.20715315639972687
363,1.0,0.033557504415512085,0.5695599913597107,0.888719916343689,0.023299992084503174,0.5189599990844727,0.9140633940696716
364,1.0,0.21178500354290009,0.394522488117218,0.3013940751552582,0.21720249950885773,0.3640249967575073,0.25260764360427856
365,0.0,0.43703752756118774,0.5220125317573547,0.08860330283641815,0.5091425180435181,0.6074550151824951,0.08804649114608765
366,1.0,0.046262502670288086,0.291920006275177,0.7264050841331482,0.06091998517513275,0.3238750100135803,0.6833638548851013
367,1.0,0.04230250418186188,0.31136250495910645,0.7607765197753906,0.04488749802112579,0.3315200209617615,0.7614952921867371
368,0.0,0.030285000801086426,0.431784987449646,0.8689159750938416,0.0327875018119812,0.3632825016975403,0.8344358205795288
369,0.0,0.12846000492572784,0.3892975449562073,0.5037832260131836,0.045877501368522644,0.2980800271034241,0.7332373261451721
370,1.0,0.06936250627040863,0.34708499908447266,0.66688472032547,0.0656224936246872,0.30800753831863403,0.6487300395965576
371,0.0,0.03710499405860901,0.2545750141143799,0.7455773949623108,0.054319992661476135,0.2937074899673462,0.6878408193588257
372,0.0,0.03685750067234039,0.3258824944496155,0.796782910823822,0.05426500737667084,0.33250999450683594,0.7193974852561951
373,0.0,0.24082501232624054,0.4134975075721741,0.26389509439468384,0.24668250977993011,0.3785175085067749,0.21086850762367249
374,0.0,0.2247375100851059,0.35913002490997314,0.23017637431621552,0.20180250704288483,0.2916175127029419,0.1820254623889923
375,0.0,0.02585749328136444,0.36050504446029663,0.8661490082740784,0.0505249947309494,0.28697001934051514,0.7005881667137146
376,1.0,0.04230250418186188,0.2748975157737732,0.7332755327224731,0.050140008330345154,0.275612473487854,0.6921588182449341
377,1.0,0.1350875049829483,0.42138999700546265,0.5144907236099243,0.062185004353523254,0.37747251987457275,0.7171207666397095
378,0.0,0.06204749643802643,0.26551997661590576,0.6211620569229126,0.060562506318092346,0.23950500786304474,0.5963407754898071
379,0.0,0.353410005569458,0.4324449896812439,0.10057196766138077,0.37070751190185547,0.4370099902153015,0.0820862203836441
380,1.0,0.033914998173713684,0.44776248931884766,0.859179675579071,0.03644499182701111,0.44674503803253174,0.8491483926773071
381,0.0,0.06336750090122223,0.2365349978208542,0.5774126648902893,0.07453249394893646,0.2377999871969223,0.5227361917495728
382,1.0,0.05781249701976776,0.25611501932144165,0.6316824555397034,0.0695825070142746,0.27762001752853394,0.5991820096969604
383,0.0,0.05346749722957611,0.4528775215148926,0.7888099551200867,0.025224998593330383,0.299482524394989,0.8446295261383057
384,1.0,0.0762924998998642,0.3369925022125244,0.6307995319366455,0.0709025114774704,0.3131225109100342,0.6307401061058044
385,0.0,0.4060724973678589,0.4888474941253662,0.09249430149793625,0.4122050404548645,0.4905250072479248,0.08675900846719742
386,0.0,0.28773999214172363,0.4258725047111511,0.19356796145439148,0.2917274832725525,0.41523003578186035,0.17469586431980133
387,0.0,0.41743004322052,0.5110124945640564,0.10079509019851685,0.42499250173568726,0.5027350187301636,0.08379887044429779
388,0.0,0.3871524930000305,0.4640425443649292,0.09033188223838806,0.3844299912452698,0.47850751876831055,0.10902009159326553
389,0.0,0.032374992966651917,0.40406501293182373,0.8516406416893005,0.028552502393722534,0.4178425073623657,0.8720752000808716
390,0.0,0.041944995522499084,0.44776248931884766,0.8286937475204468,0.020604997873306274,0.4134424924850464,0.9050564765930176
391,0.0,0.03878249228000641,0.2556474804878235,0.7365588545799255,0.048875004053115845,0.2807825207710266,0.7034801244735718
392,0.0,0.031275004148483276,0.46335500478744507,0.8735418319702148,0.018267497420310974,0.4202899932861328,0.9166927337646484
393,0.0,0.059957489371299744,0.32437002658843994,0.6879874467849731,0.0672449916601181,0.33407753705978394,0.6648829579353333
394,0.0,0.3460400104522705,0.45045751333236694,0.13109582662582397,0.38940751552581787,0.4963275194168091,0.12071330845355988
395,0.0,0.22085998952388763,0.3101249933242798,0.16811209917068481,0.22943998873233795,0.2967875003814697,0.1279817521572113
396,0.0,0.04978249967098236,0.34403252601623535,0.7471781969070435,0.055062487721443176,0.3119400143623352,0.6999340653419495
397,0.0,0.33372002840042114,0.3979875445365906,0.0878322422504425,0.3207949995994568,0.3920750021934509,0.09999018162488937
398,1.0,0.0484900027513504,0.3762625455856323,0.7716788649559021,0.040927499532699585,0.34210753440856934,0.786298930644989
399,1.0,0.024344995617866516,0.21280251443386078,0.7946847677230835,0.021044999361038208,0.17831750214099884,0.7888770699501038
400,0.0,0.07758499681949615,0.4763075113296509,0.7198554277420044,0.03803999722003937,0.4842275381088257,0.8543276190757751
401,1.0,0.048902496695518494,0.31358999013900757,0.7301874756813049,0.05173499882221222,0.3272300362586975,0.7269669771194458
402,1.0,0.22080500423908234,0.3644375205039978,0.24542392790317535,0.22828499972820282,0.33759748935699463,0.19317170977592468
403,0.0,0.13775499165058136,0.41787004470825195,0.5041440725326538,0.17155249416828156,0.4335175156593323,0.432949960231781
404,1.0,0.0930124968290329,0.34312504529953003,0.5734716653823853,0.08910749852657318,0.3354800343513489,0.5802631974220276
405,0.0,0.06375248730182648,0.23243750631809235,0.5695162415504456,0.06377999484539032,0.21695499122142792,0.5456213355064392
406,1.0,0.049287497997283936,0.6741700172424316,0.8637446165084839,0.04656499624252319,0.534772515296936,0.8398004770278931
407,0.0,0.030697494745254517,0.36309003829956055,0.8440910577774048,0.02981749176979065,0.4308775067329407,0.8705543279647827
408,0.0,0.10252751410007477,0.27379751205444336,0.45511192083358765,0.10945750772953033,0.26323747634887695,0.41261616349220276
409,0.0,0.1645674854516983,0.20565249025821686,0.11097457259893417,0.2586449980735779,0.35830503702163696,0.16153664886951447
410,1.0,0.06097500026226044,0.30303001403808594,0.6649771332740784,0.06757499277591705,0.26120251417160034,0.5889317989349365
411,0.0,0.03803999722003937,0.3214550018310547,0.78836989402771,0.027589991688728333,0.2998124957084656,0.8314614295959473
412,0.0,0.06075499951839447,0.26947999000549316,0.6320498585700989,0.06342248618602753,0.2521824836730957,0.5980893969535828
413,0.0,0.03135749697685242,0.4413825273513794,0.8673372268676758,0.030835002660751343,0.3849250078201294,0.8516692519187927
414,1.0,0.04623499512672424,0.37568503618240356,0.7808352708816528,0.05905000865459442,0.36919504404067993,0.7242231965065002
415,0.0,0.09339751303195953,0.306659996509552,0.5330795645713806,0.09502001106739044,0.2873550057411194,0.5030009746551514
416,0.0,0.16794998943805695,0.19212250411510468,0.06713235378265381,0.17532001435756683,0.19237001240253448,0.046370577067136765
417,0.0,0.08957500755786896,0.29051750898361206,0.5286673903465271,0.09925501048564911,0.30765002965927124,0.512146532535553
418,0.0,0.08058248460292816,0.24530749022960663,0.5054620504379272,0.05676750838756561,0.21981500089168549,0.5895075798034668
419,1.0,0.1033249944448471,0.35068750381469727,0.5448363423347473,0.10824750363826752,0.33575499057769775,0.5124013423919678
420,1.0,0.35470253229141235,0.4620625376701355,0.13144539296627045,0.3791224956512451,0.45766252279281616,0.09385926276445389
421,0.0,0.03438249230384827,0.28350502252578735,0.7836813926696777,0.01975250244140625,0.19432251155376434,0.8154618740081787
422,1.0,0.028992503881454468,0.4280174970626831,0.873120903968811,0.018460005521774292,0.3979325294494629,0.9113336205482483
423,0.0,0.05797751247882843,0.2607625126838684,0.636208176612854,0.05085499584674835,0.2293025106191635,0.6369542479515076
424,0.0,0.3637225031852722,0.46478503942489624,0.1219814345240593,0.3586900234222412,0.46605002880096436,0.13017435371875763
425,0.0,0.0676574856042862,0.40777748823165894,0.7153870463371277,0.05192749202251434,0.47515249252319336,0.8029615879058838
426,0.0,0.3273950219154358,0.41822749376296997,0.12182098627090454,0.3297325372695923,0.4240575432777405,0.12513431906700134
427,0.0,0.03702250123023987,0.36303502321243286,0.8149141073226929,0.030587494373321533,0.3351225256919861,0.8327226638793945
428,0.0,0.14113749563694,0.3368825316429138,0.40949130058288574,0.0922975093126297,0.2898024916648865,0.5168934464454651
429,0.0,0.07423000037670135,0.2883175015449524,0.5905088186264038,0.0798950046300888,0.2702775001525879,0.5436819791793823
430,1.0,0.11916498839855194,0.38393503427505493,0.5262771248817444,0.11484749615192413,0.36399751901626587,0.5203145742416382
431,0.0,0.3703500032424927,0.4466075301170349,0.09334331750869751,0.3773350119590759,0.43230754137039185,0.06789728254079819
432,0.0,0.1259850114583969,0.3857225179672241,0.5075896978378296,0.12672750651836395,0.34912002086639404,0.46736085414886475
433,0.0,0.06620000302791595,0.23961500823497772,0.5670585036277771,0.07255248725414276,0.2530074715614319,0.5542910695075989
434,0.0,0.10700999200344086,0.3114449977874756,0.4885471761226654,0.12133748829364777,0.30451500415802,0.4301431179046631
435,1.0,0.06741000711917877,0.2766299843788147,0.6081269383430481,0.07403750717639923,0.26653748750686646,0.5652205348014832
436,0.0,0.262054979801178,0.4517500400543213,0.2657519280910492,0.17287249863147736,0.29601752758026123,0.2626309394836426
437,0.0,0.04054249823093414,0.3511275053024292,0.7929763197898865,0.038232505321502686,0.3193100094795227,0.7861372828483582
438,0.0,0.032374992966651917,0.3589925169944763,0.8345546126365662,0.0444750040769577,0.37565749883651733,0.7882810235023499
439,0.0,0.13434500992298126,0.19858498871326447,0.19295340776443481,0.14570249617099762,0.20931001007556915,0.17916978895664215
440,0.0,0.04197250306606293,0.3465900421142578,0.7839600443840027,0.03075249493122101,0.31856751441955566,0.823929488658905
441,0.0,0.4488624930381775,0.5538300275802612,0.10468567162752151,0.45136499404907227,0.5501450300216675,0.09863109886646271
442,0.0,0.1220800131559372,0.4230400323867798,0.5520985722541809,0.11990751326084137,0.3786824941635132,0.5190136432647705
443,1.0,0.05159749090671539,0.5077950358390808,0.8155232071876526,0.05082748830318451,0.4337100386619568,0.7902020215988159
444,0.0,0.25363999605178833,0.2856224775314331,0.05930782109498978,0.2397250086069107,0.2807825207710266,0.07887976616621017
445,1.0,0.173147514462471,0.3105649948120117,0.28408917784690857,0.1886575073003769,0.3281925320625305,0.26997196674346924
446,0.0,0.2690125107765198,0.33971500396728516,0.11614801734685898,0.2853749990463257,0.34103500843048096,0.0888555571436882
447,0.0,0.32315999269485474,0.38657504320144653,0.08935032039880753,0.31903499364852905,0.3809925317764282,0.0885072872042656
448,0.0,0.13497750461101532,0.20226998627185822,0.19953441619873047,0.16071750223636627,0.20265500247478485,0.11541187018156052
449,1.0,0.0719199925661087,0.24426250159740448,0.5450729131698608,0.09776999056339264,0.27990251779556274,0.482249915599823
450,1.0,0.34708499908447266,0.4492200016975403,0.12826116383075714,0.34631502628326416,0.4289799928665161,0.10662388801574707
451,1.0,0.09526748955249786,0.2985749840736389,0.5162152647972107,0.0960099846124649,0.34043002128601074,0.5600312352180481
452,1.0,0.15711499750614166,0.38357752561569214,0.41883793473243713,0.1368200033903122,0.354372501373291,0.44290676712989807
453,1.0,0.0625699907541275,0.3499724864959717,0.696661651134491,0.06339500844478607,0.4209499955177307,0.738223671913147
454,0.0,0.04551999270915985,0.29219502210617065,0.730423629283905,0.04431000351905823,0.2592499852180481,0.7080642580986023
455,0.0,0.2407975047826767,0.4270000457763672,0.2788308262825012,0.2397250086069107,0.38946253061294556,0.2379855215549469
456,0.0,0.0471699982881546,0.3461500406265259,0.7601445317268372,0.05404500663280487,0.33583754301071167,0.7227625846862793
457,1.0,0.1290375143289566,0.37046003341674805,0.48333075642585754,0.11407749354839325,0.3230225443840027,0.4780256748199463
458,0.0,0.04318249225616455,0.3061375021934509,0.7527625560760498,0.039662495255470276,0.35470253229141235,0.7988539338111877
459,0.0,0.031577497720718384,0.20611999928951263,0.7343051433563232,0.033584997057914734,0.19709999859333038,0.7088237404823303
460,1.0,0.1461700052022934,0.4537850022315979,0.512730062007904,0.16008500754833221,0.441272497177124,0.4675878584384918
461,1.0,0.2039474993944168,0.48637253046035767,0.40912190079689026,0.18554998934268951,0.42361754179000854,0.39080801606178284
462,0.0,0.2876024842262268,0.45136499404907227,0.2216099053621292,0.06796000897884369,0.2909024953842163,0.6212476491928101
463,0.0,0.1621750146150589,0.41457003355026245,0.43761977553367615,0.05478750169277191,0.3347650170326233,0.7187156677246094
464,0.0,0.14834250509738922,0.27198249101638794,0.2941533029079437,0.16101999580860138,0.2679399847984314,0.2492540031671524
