,Class,red_ls8,nir_ls8,NDVI_ls8,red_ls7,nir_ls7,NDVI_ls7
1119,1.0,0.055392488837242126,0.339632511138916,0.7195493578910828,0.058747485280036926,0.37106502056121826,0.7266367673873901
1120,1.0,0.07549498975276947,0.21186749637126923,0.47456613183021545,0.08885999023914337,0.22338999807834625,0.43084070086479187
1121,0.0,0.12474749982357025,0.4023325443267822,0.5266467928886414,0.09067501127719879,0.31400251388549805,0.5518653392791748
1122,1.0,0.03839750587940216,0.37123000621795654,0.8125248551368713,0.04835249483585358,0.309190034866333,0.7295287847518921
1123,1.0,0.08861251175403595,0.26972752809524536,0.5054278373718262,0.09845750033855438,0.26881998777389526,0.4638522267341614
1124,1.0,0.043952494859695435,0.35517001152038574,0.7797543406486511,0.04340249300003052,0.32857751846313477,0.7666407227516174
1125,0.0,0.2582874894142151,0.34612250328063965,0.14532355964183807,0.25509750843048096,0.3277525305747986,0.12465474009513855
1126,0.0,0.14905749261379242,0.33671748638153076,0.38631051778793335,0.1374800056219101,0.2850174903869629,0.3492031991481781
1127,0.0,0.07244248688220978,0.18816249072551727,0.44404372572898865,0.08872251212596893,0.20719249546527863,0.4003513753414154
1128,0.0,0.3685625195503235,0.44380253553390503,0.09261848032474518,0.3877300024032593,0.4718800187110901,0.09789324551820755
1129,1.0,0.07103998959064484,0.2676374912261963,0.5804859399795532,0.058582499623298645,0.2848525047302246,0.6588437557220459
1130,1.0,0.06284500658512115,0.36273252964019775,0.704660177230835,0.03273250162601471,0.283174991607666,0.7927716970443726
1131,1.0,0.04871000349521637,0.41127002239227295,0.7882082462310791,0.044007495045661926,0.385420024394989,0.7950411438941956
1132,0.0,0.11916498839855194,0.3999674916267395,0.5409071445465088,0.13261251151561737,0.3466449975967407,0.4465918242931366
1133,0.0,0.38322001695632935,0.4523000121116638,0.08267904072999954,0.3841550350189209,0.4584600329399109,0.08818379789590836
1134,0.0,0.17441250383853912,0.4144049882888794,0.4075838327407837,0.16443000733852386,0.3837975263595581,0.40013954043388367
1135,0.0,0.035565003752708435,0.3194200396537781,0.7996252775192261,0.03856249153614044,0.2863374948501587,0.7626193165779114
1136,0.0,0.07062749564647675,0.34892749786376953,0.6633217930793762,0.06949998438358307,0.2981625199317932,0.6219359636306763
1137,0.0,0.11135499179363251,0.3252224922180176,0.48987293243408203,0.08575250208377838,0.22718499600887299,0.451951265335083
1138,0.0,0.42012500762939453,0.5170900225639343,0.10346079617738724,0.4435275197029114,0.5158525109291077,0.07538721710443497
1139,1.0,0.060947492718696594,0.3018749952316284,0.6640368700027466,0.062102511525154114,0.27995747327804565,0.6368911266326904
1140,0.0,0.09138999879360199,0.29478001594543457,0.5266851186752319,0.09677998721599579,0.29224997758865356,0.5024548172950745
1141,0.0,0.05894000828266144,0.33957749605178833,0.704203724861145,0.03047749400138855,0.28793251514434814,0.8085644841194153
1142,0.0,0.44520503282546997,0.5391175150871277,0.09540823847055435,0.4610450267791748,0.5435450077056885,0.0821230337023735
1143,1.0,0.02838750183582306,0.4785900115966797,0.8880128264427185,0.03471249341964722,0.2983825206756592,0.7915760278701782
1144,1.0,0.049974992871284485,0.27451252937316895,0.6919758915901184,0.0990624874830246,0.35349249839782715,0.5622078776359558
1145,0.0,0.3070175051689148,0.36740750074386597,0.0895429402589798,0.3047625422477722,0.35541749000549316,0.07672899216413498
1146,1.0,0.10766999423503876,0.434315025806427,0.6026827096939087,0.1144074946641922,0.37997502088546753,0.5371701717376709
1147,1.0,0.07687000930309296,0.28575998544692993,0.5760416388511658,0.06949998438358307,0.23961500823497772,0.5503292679786682
1148,0.0,0.019642502069473267,0.341777503490448,0.8913037180900574,0.0532199889421463,0.37529999017715454,0.751610279083252
1149,0.0,0.4582124948501587,0.5516300201416016,0.0925070270895958,0.37411749362945557,0.4436100125312805,0.0849824920296669
1150,1.0,0.07010500133037567,0.2542725205421448,0.567756712436676,0.0939749926328659,0.2491850107908249,0.45229634642601013
1151,1.0,0.023409992456436157,0.34565502405166626,0.8731389045715332,0.025912493467330933,0.26551997661590576,0.8221715688705444
1152,1.0,0.07246999442577362,0.2659050226211548,0.5716586709022522,0.07797001302242279,0.2953299880027771,0.5822662115097046
1153,1.0,0.060150012373924255,0.3098224997520447,0.6748406291007996,0.07216750085353851,0.28864747285842896,0.5999749898910522
1154,0.0,0.05715249478816986,0.2892249822616577,0.6699987649917603,0.06595249474048615,0.31383752822875977,0.6526896953582764
1155,0.0,0.05385251343250275,0.4184200167655945,0.7719430923461914,0.042192503809928894,0.425790011882782,0.8196833729743958
1156,0.0,0.02940499782562256,0.27852749824523926,0.8090165853500366,0.0498649924993515,0.2678300142288208,0.6860826015472412
1157,0.0,0.0839100033044815,0.338890016078949,0.6030747890472412,0.11017249524593353,0.28325748443603516,0.4399384558200836
1158,1.0,0.052285000681877136,0.21219749748706818,0.6046240925788879,0.06245999038219452,0.268435001373291,0.6224784255027771
1159,0.0,0.43459004163742065,0.5089775323867798,0.07883641868829727,0.41880500316619873,0.4823850393295288,0.07055119425058365
1160,0.0,0.20243500173091888,0.30591750144958496,0.20356445014476776,0.24945999681949615,0.3733749985694885,0.19895318150520325
1161,1.0,0.09568001329898834,0.24934999644756317,0.4453814923763275,0.0642475038766861,0.20752249658107758,0.5271920561790466
1162,1.0,0.25133001804351807,0.3746125102043152,0.19695496559143066,0.2957425117492676,0.3929550051689148,0.14115412533283234
1163,0.0,0.025912493467330933,0.46066004037857056,0.8934897184371948,0.046949997544288635,0.3559949994087219,0.7669658064842224
1164,1.0,0.05269749462604523,0.4188600182533264,0.7764960527420044,0.04370500147342682,0.35781002044677734,0.7822996377944946
1165,1.0,0.10758750140666962,0.22847749292850494,0.3597220480442047,0.16641001403331757,0.31779754161834717,0.31265005469322205
1166,1.0,0.09017999470233917,0.31628501415252686,0.5562717914581299,0.12348251044750214,0.3243975043296814,0.44859108328819275
1167,0.0,0.06603498756885529,0.28565001487731934,0.6244651675224304,0.06427501142024994,0.25473999977111816,0.5970408320426941
1168,0.0,0.17826248705387115,0.22094251215457916,0.10691255331039429,0.16855500638484955,0.2030399888753891,0.09280259907245636
1169,1.0,0.07535751163959503,0.31191253662109375,0.6108270883560181,0.09477250277996063,0.2741274833679199,0.4861886203289032
1170,1.0,0.05698750913143158,0.46676504611968994,0.7823876142501831,0.050304993987083435,0.43164753913879395,0.7912449836730957
1171,1.0,0.14762748777866364,0.5973899960517883,0.6036939024925232,0.09911750257015228,0.5813300013542175,0.7086696028709412
1172,1.0,0.06380750238895416,0.3988400101661682,0.7241637110710144,0.052669987082481384,0.36597752571105957,0.748380184173584
1173,1.0,0.05778498947620392,0.27696001529693604,0.6547521948814392,0.050634995102882385,0.2492399960756302,0.6622926592826843
1174,1.0,0.04926000535488129,0.24987249076366425,0.6706475615501404,0.043870002031326294,0.23257501423358917,0.6826131343841553
1175,0.0,0.5381550192832947,0.6639400124549866,0.10463814437389374,0.5455250144004822,0.6545625329017639,0.09085796773433685
1176,0.0,0.07783250510692596,0.31617504358291626,0.6049186587333679,0.0849824994802475,0.3245624899864197,0.5849906206130981
1177,0.0,0.08231501281261444,0.28036999702453613,0.5460798740386963,0.09282000362873077,0.29082000255584717,0.5161088705062866
1178,1.0,0.08586250245571136,0.131429985165596,0.20970574021339417,0.09540499746799469,0.15722499787807465,0.2447057068347931
1179,0.0,0.05836249887943268,0.2566649913787842,0.6294768452644348,0.0735975056886673,0.2596625089645386,0.5583178400993347
1180,1.0,0.035592496395111084,0.2670050263404846,0.7647535800933838,0.04332000017166138,0.2804800271987915,0.7324274182319641
1181,1.0,0.06031499803066254,0.4165775179862976,0.747049868106842,0.05360500514507294,0.3376525044441223,0.7259860038757324
1182,0.0,0.04312749207019806,0.45579254627227783,0.8271166682243347,0.0411749929189682,0.5376050472259521,0.8577179312705994
1183,0.0,0.3893525004386902,0.4738600254058838,0.09789886325597763,0.4005175232887268,0.4882700443267822,0.0987328439950943
1184,1.0,0.2929375171661377,0.41462498903274536,0.17198123037815094,0.2718449831008911,0.35937750339508057,0.13867142796516418
1185,0.0,0.11388500034809113,0.20114250481128693,0.27698376774787903,0.14892001450061798,0.21981500089168549,0.19226540625095367
1186,0.0,0.05869249999523163,0.2234175056219101,0.583903431892395,0.08085750043392181,0.24965249001979828,0.5107107162475586
1187,0.0,0.047279998660087585,0.4069250226020813,0.791812002658844,0.06702499091625214,0.45716750621795654,0.74427330493927
1188,0.0,0.12419749796390533,0.16322000324726105,0.13576941192150116,0.14201749861240387,0.1715800017118454,0.09426894038915634
1189,0.0,0.14165998995304108,0.4519975185394287,0.5227552056312561,0.038947492837905884,0.2680774927139282,0.7462910413742065
1190,0.0,0.041257500648498535,0.28092002868652344,0.7438834309577942,0.048600003123283386,0.30017000436782837,0.7213062047958374
1191,0.0,0.03545500338077545,0.41814500093460083,0.8436728715896606,0.06949998438358307,0.5064200162887573,0.7586471438407898
1192,0.0,0.038672491908073425,0.27671247720718384,0.7547600269317627,0.08063749969005585,0.3200250267982483,0.5974791646003723
1193,0.0,0.022392496466636658,0.33352750539779663,0.8741710782051086,0.014774993062019348,0.3014349937438965,0.9065495729446411
1194,1.0,0.25231999158859253,0.46118253469467163,0.2927285134792328,0.2666749954223633,0.45656251907348633,0.26255208253860474
1195,0.0,0.11248250305652618,0.417044997215271,0.5751590132713318,0.11053000390529633,0.34271252155303955,0.512269914150238
1196,1.0,0.08745749294757843,0.3028925061225891,0.551902174949646,0.0786299854516983,0.26078999042510986,0.536680281162262
1197,0.0,0.03762750327587128,0.3641350269317627,0.8126877546310425,0.045217499136924744,0.39130502939224243,0.7928285002708435
1198,1.0,0.07345999777317047,0.3892975449562073,0.6825119853019714,0.0565200001001358,0.3510175347328186,0.7226268649101257
1199,1.0,0.14223749935626984,0.28127747774124146,0.32830002903938293,0.1410825103521347,0.25520747900009155,0.2879834771156311
1200,0.0,0.044255003333091736,0.36584001779556274,0.7841718792915344,0.052615001797676086,0.380744993686676,0.7571765184402466
1201,0.0,0.09655998647212982,0.23428000509738922,0.4162738025188446,0.1110524982213974,0.236782506108284,0.3614645004272461
1202,0.0,0.030945003032684326,0.22058500349521637,0.7539458870887756,0.03803999722003937,0.2574625015258789,0.7425402998924255
1203,1.0,0.0759349912405014,0.3193100094795227,0.6157573461532593,0.07018749415874481,0.2978600263595581,0.6185954809188843
1204,0.0,0.06708000600337982,0.32563501596450806,0.6583781242370605,0.07986749708652496,0.3261849880218506,0.6066149473190308
1205,0.0,0.059160009026527405,0.30261749029159546,0.6729481220245361,0.05610750615596771,0.2702224850654602,0.6561301946640015
1206,0.0,0.17707999050617218,0.38077253103256226,0.36513692140579224,0.2077149897813797,0.37260502576828003,0.28413641452789307
1207,0.0,0.33987998962402344,0.4423450231552124,0.13099175691604614,0.3209325075149536,0.4162750244140625,0.12932927906513214
1208,1.0,0.05830751359462738,0.31358999013900757,0.6864323019981384,0.06487999856472015,0.31735754013061523,0.6605252027511597
1209,0.0,0.051460012793540955,0.3423275351524353,0.7386406660079956,0.052587494254112244,0.331107497215271,0.7258890271186829
1210,0.0,0.0311100035905838,0.3840175271034241,0.8501183986663818,0.014857500791549683,0.17969249188899994,0.8472629189491272
1211,0.0,0.024922505021095276,0.2579575181007385,0.8237945437431335,0.0177450031042099,0.20840249955654144,0.8430669903755188
1212,1.0,0.09381000697612762,0.2810574769973755,0.49950307607650757,0.06680499017238617,0.22897250950336456,0.548275351524353
1213,0.0,0.038177505135536194,0.2684900164604187,0.7510169744491577,0.0558599978685379,0.2373874932527542,0.6190248727798462
1214,1.0,0.041999995708465576,0.4598349928855896,0.8326143026351929,0.040597498416900635,0.42584502696990967,0.8259271383285522
1215,0.0,0.04780249297618866,0.164622500538826,0.5499353408813477,0.06939001381397247,0.1682250052690506,0.4159458875656128
1216,1.0,0.11960498988628387,0.3782700300216675,0.5195380449295044,0.12482999265193939,0.36792999505996704,0.49334362149238586
1217,1.0,0.10480998456478119,0.19635750353336334,0.3039754331111908,0.12073250114917755,0.20983250439167023,0.2695385217666626
1218,0.0,0.365262508392334,0.4654175043106079,0.12056988477706909,0.24462001025676727,0.312297523021698,0.12152159959077835
1219,1.0,0.06138749420642853,0.25850749015808105,0.6162022352218628,0.07483498752117157,0.2503125071525574,0.5396859049797058
1220,0.0,0.10390250384807587,0.19701750576496124,0.3094343841075897,0.09510250389575958,0.17969249188899994,0.30782943964004517
1221,1.0,0.0427975058555603,0.3181549906730652,0.7628635168075562,0.05905000865459442,0.3477175235748291,0.7096620798110962
1222,0.0,0.06207500398159027,0.43261003494262695,0.7490321397781372,0.09210498631000519,0.4846400022506714,0.6806041598320007
1223,0.0,0.0872649997472763,0.3275600075721741,0.5792683362960815,0.07114998996257782,0.30088502168655396,0.617509126663208
1224,0.0,0.03636249899864197,0.240852490067482,0.7376584410667419,0.017910003662109375,0.14999251067638397,0.7866618633270264
1225,0.0,0.039277493953704834,0.2380474954843521,0.7167403697967529,0.0538799911737442,0.2557849884033203,0.6520110964775085
1226,1.0,0.062432512640953064,0.36122000217437744,0.7052654027938843,0.062019988894462585,0.3115825057029724,0.6679893732070923
1227,0.0,0.06532000005245209,0.21855001151561737,0.5397893786430359,0.06548498570919037,0.19737501442432404,0.501750111579895
1228,0.0,0.15568499267101288,0.24626998603343964,0.22536104917526245,0.14889250695705414,0.22457249462604523,0.2026427835226059
1229,0.0,0.11853249371051788,0.3436475396156311,0.487072229385376,0.05244998633861542,0.1979524940252304,0.5810745358467102
1230,1.0,0.027947500348091125,0.3525850176811218,0.8531138300895691,0.030422493815422058,0.32131749391555786,0.827017068862915
1231,1.0,0.12136499583721161,0.3354250192642212,0.4686179757118225,0.12936748564243317,0.30382752418518066,0.4027286469936371
1232,1.0,0.04114750027656555,0.47672003507614136,0.8410886526107788,0.06037001311779022,0.4643999934196472,0.7699181437492371
1233,1.0,0.1535400003194809,0.25388747453689575,0.24629530310630798,0.16706998646259308,0.25988250970840454,0.2173837274312973
1234,1.0,0.06691499054431915,0.3900949954986572,0.7071618437767029,0.08283750712871552,0.38412749767303467,0.6452088952064514
1235,0.0,0.06369750201702118,0.1364075094461441,0.3633592426776886,0.0810224860906601,0.14416249096393585,0.28039172291755676
1236,1.0,0.03529000282287598,0.4682775139808655,0.8598400354385376,0.027974992990493774,0.4425100088119507,0.8810802102088928
1237,0.0,0.07945500314235687,0.20194001495838165,0.4352778196334839,0.0979899913072586,0.2183849960565567,0.3805452585220337
1238,1.0,0.22627748548984528,0.4757850170135498,0.355392187833786,0.23411498963832855,0.4450950026512146,0.3106255829334259
1239,0.0,0.05272500216960907,0.2240224927663803,0.6189666986465454,0.06166251003742218,0.20213250815868378,0.5324968099594116
1240,0.0,0.44248253107070923,0.5548750162124634,0.1126902624964714,0.47754502296447754,0.5553424954414368,0.07532037794589996
1241,1.0,0.04414500296115875,0.29942750930786133,0.7430237531661987,0.06078250706195831,0.3531625270843506,0.7063257694244385
1242,1.0,0.0411749929189682,0.40018749237060547,0.8134186267852783,0.05737249553203583,0.4302999973297119,0.7647088766098022
1243,0.0,0.028249993920326233,0.31664252281188965,0.8361809849739075,0.022722497582435608,0.24769999086856842,0.8319481611251831
1244,0.0,0.14894749224185944,0.18898750841617584,0.11848437041044235,0.14507000148296356,0.17908750474452972,0.10494127869606018
1245,0.0,0.08173750340938568,0.32599252462387085,0.5990606546401978,0.07092998921871185,0.2592499852180481,0.5703555941581726
1246,0.0,0.4431149959564209,0.5445075035095215,0.10266321897506714,0.44831252098083496,0.5385675430297852,0.09145490825176239
1247,1.0,0.08143500983715057,0.25922250747680664,0.5218951106071472,0.06763000786304474,0.18874000012874603,0.4724031090736389
1248,0.0,0.07950998842716217,0.3490375280380249,0.6289327144622803,0.13115499913692474,0.4056600332260132,0.5113586783409119
1249,0.0,0.13475750386714935,0.22526000440120697,0.25138360261917114,0.1358024924993515,0.20917250216007233,0.2126821130514145
1250,0.0,0.048600003123283386,0.30674248933792114,0.7264609932899475,0.049535006284713745,0.27767497301101685,0.6972280144691467
1251,0.0,0.080609992146492,0.26510751247406006,0.5336655378341675,0.09917248785495758,0.2417050153017044,0.4181341528892517
1252,0.0,0.03677499294281006,0.36831504106521606,0.8184354305267334,0.03608749806880951,0.3171924948692322,0.7957002520561218
1253,1.0,0.18376250565052032,0.3624575138092041,0.3271484076976776,0.10228000581264496,0.18714500963687897,0.29321929812431335
1254,1.0,0.03418999910354614,0.3188425302505493,0.806306779384613,0.059242501854896545,0.38214749097824097,0.7315639853477478
1255,0.0,0.027837499976158142,0.2663174867630005,0.8107289671897888,0.028634995222091675,0.3244250416755676,0.8377896547317505
1256,0.0,0.07213999330997467,0.4435275197029114,0.7202073931694031,0.06303749978542328,0.38058000802993774,0.7158024311065674
1257,1.0,0.17389000952243805,0.2978324890136719,0.2627444863319397,0.18359749019145966,0.28199249505996704,0.2113340198993683
1258,0.0,0.02638000249862671,0.348377525806427,0.8592156171798706,0.025692492723464966,0.3167250156402588,0.8499346971511841
1259,0.0,0.011034995317459106,0.14600498974323273,0.8594626188278198,0.033887505531311035,0.33660751581192017,0.8170690536499023
1260,0.0,0.3695800304412842,0.4630799889564514,0.11229068040847778,0.3676000237464905,0.44451749324798584,0.09471224248409271
1261,0.0,0.1056625097990036,0.19281001389026642,0.29197829961776733,0.09518499672412872,0.1719375103712082,0.2873307764530182
1262,0.0,0.03889249265193939,0.3139200210571289,0.7795287370681763,0.04738999903202057,0.3180450201034546,0.7406379580497742
1263,1.0,0.034107506275177,0.5515475273132324,0.8835235834121704,0.04697750508785248,0.44374752044677734,0.8085383176803589
1264,0.0,0.33814752101898193,0.4167700409889221,0.10414715856313705,0.329182505607605,0.4169900417327881,0.11767725646495819
1265,0.0,0.33264750242233276,0.3635849952697754,0.04443557560443878,0.33294999599456787,0.357122540473938,0.03502899035811424
1266,1.0,0.0659249871969223,0.33418750762939453,0.6704676747322083,0.06584249436855316,0.3150475025177002,0.6542702913284302
1267,1.0,0.04730750620365143,0.35959750413894653,0.767476499080658,0.0625699907541275,0.34403252601623535,0.692230224609375
1268,1.0,0.041532501578330994,0.32701003551483154,0.7746120691299438,0.042192503809928894,0.2984924912452698,0.7523077726364136
1269,0.0,0.10316000878810883,0.280067503452301,0.46162521839141846,0.06391750276088715,0.23562748730182648,0.5732360482215881
1270,0.0,0.0565749853849411,0.2652450203895569,0.6484060287475586,0.05044250190258026,0.25779247283935547,0.6727009415626526
1271,1.0,0.07134251296520233,0.29255247116088867,0.607895016670227,0.08242501318454742,0.2993450164794922,0.5681955218315125
1272,0.0,0.05558501183986664,0.4581025242805481,0.7835842967033386,0.056877508759498596,0.40882253646850586,0.7557333707809448
1273,0.0,0.025499999523162842,0.36872750520706177,0.870633065700531,0.03575749695301056,0.3503299951553345,0.8147700428962708
1274,0.0,0.04736250638961792,0.4470750093460083,0.8084186315536499,0.0695825070142746,0.3617424964904785,0.6773545742034912
1275,0.0,0.3967224955558777,0.48964500427246094,0.10483519732952118,0.5155500173568726,0.6108925342559814,0.08464036881923676
1276,0.0,0.012850001454353333,0.22050251066684723,0.8898661732673645,0.0177450031042099,0.2341424971818924,0.8591037392616272
1277,0.0,0.3456000089645386,0.41366249322891235,0.08964288979768753,0.2204199880361557,0.27528250217437744,0.11067628860473633
1278,0.0,0.050634995102882385,0.2892249822616577,0.7020244002342224,0.06721751391887665,0.3037450313568115,0.637604832649231
1279,0.0,0.01807500422000885,0.19264499843120575,0.828445315361023,0.017305001616477966,0.1778775006532669,0.8226787447929382
1280,1.0,0.0224200040102005,0.33300501108169556,0.8738412261009216,0.02151249349117279,0.36721503734588623,0.8893183469772339
1281,0.0,0.11382998526096344,0.263017475605011,0.3958829939365387,0.11281250417232513,0.23958750069141388,0.35974743962287903
1282,0.0,0.04455749690532684,0.38580501079559326,0.7929303050041199,0.04043249785900116,0.3530524969100952,0.7944902181625366
1283,1.0,0.050882503390312195,0.342960000038147,0.7416098117828369,0.04318249225616455,0.32076752185821533,0.7627009749412537
1284,1.0,0.18007750809192657,0.2559499740600586,0.17400845885276794,0.18849249184131622,0.26018500328063965,0.15978629887104034
1285,0.0,0.028964996337890625,0.25550997257232666,0.7963617444038391,0.042494997382164,0.288207471370697,0.7430015802383423
1286,0.0,0.033969998359680176,0.32318753004074097,0.8097758293151855,0.03336499631404877,0.27803248167037964,0.785707950592041
1287,0.0,0.10810999572277069,0.3447750210762024,0.5225719809532166,0.10453499853610992,0.32365500926971436,0.5117354989051819
1288,1.0,0.13527999818325043,0.37238502502441406,0.46705013513565063,0.10189498960971832,0.2950825095176697,0.48664602637290955
1289,0.0,0.11204250156879425,0.3209325075149536,0.4824528098106384,0.1140499860048294,0.3211250305175781,0.4758431613445282
1290,0.0,0.08910749852657318,0.3020400404930115,0.5443790555000305,0.09754998981952667,0.2930750250816345,0.5005440711975098
1291,1.0,0.05044250190258026,0.3450775146484375,0.7449306845664978,0.05803249776363373,0.32742249965667725,0.6988882422447205
1292,0.0,0.2594975233078003,0.4453974962234497,0.26372718811035156,0.23650749027729034,0.41685253381729126,0.27602705359458923
1293,0.0,0.03603249788284302,0.35156750679016113,0.8140738010406494,0.027754992246627808,0.31416749954223633,0.8376533389091492
1294,0.0,0.18725501000881195,0.3286600112915039,0.2740858197212219,0.19985000789165497,0.3368825316429138,0.25530874729156494
1295,0.0,0.29733747243881226,0.43362754583358765,0.186452254652977,0.2858150005340576,0.3966125249862671,0.16235794126987457
1296,0.0,0.02813999354839325,0.27577751874923706,0.8148182034492493,0.036142498254776,0.27278000116348267,0.7660092711448669
1297,0.0,0.641527533531189,0.6697150468826294,0.021496795117855072,0.022062495350837708,0.11336250603199005,0.6741739511489868
1298,0.0,0.044255003333091736,0.31449753046035767,0.7532838582992554,0.0408174991607666,0.27157002687454224,0.7386739253997803
1299,0.0,0.3504675030708313,0.4261200428009033,0.09741662442684174,0.34931254386901855,0.40857499837875366,0.078194260597229
1300,1.0,0.03638999164104462,0.3088325262069702,0.7891794443130493,0.04524499177932739,0.2414575070142746,0.6843766570091248
1301,1.0,0.23507751524448395,0.49654752016067505,0.35738256573677063,0.23727749288082123,0.4287325143814087,0.2874656617641449
1302,0.0,0.05236749351024628,0.26736247539520264,0.672426700592041,0.07068251073360443,0.28873002529144287,0.6066775321960449
1303,0.0,0.037242501974105835,0.3115825057029724,0.7864688634872437,0.0398000031709671,0.31603753566741943,0.7763024568557739
1304,1.0,0.049617499113082886,0.5401350259780884,0.8317344784736633,0.038259997963905334,0.5069150328636169,0.8596414923667908
1305,0.0,0.08063749969005585,0.25875502824783325,0.5248127579689026,0.07786001265048981,0.23045749962329865,0.49493616819381714
1306,1.0,0.23730500042438507,0.36883753538131714,0.216999351978302,0.2522374987602234,0.369112491607666,0.1880984902381897
1307,0.0,0.0897124856710434,0.347415030002594,0.5895362496376038,0.0765949934720993,0.2858700156211853,0.5773661136627197
1308,0.0,0.036170005798339844,0.21159251034259796,0.7080268263816833,0.0605349987745285,0.341777503490448,0.6990647315979004
1309,0.0,0.05069001019001007,0.27069002389907837,0.6845479011535645,0.05938000977039337,0.2866950035095215,0.6568374037742615
1310,0.0,0.10992498695850372,0.19682501256465912,0.283292680978775,0.10643251240253448,0.1712224930524826,0.2333470582962036
1311,1.0,0.032979995012283325,0.21150998771190643,0.7302139401435852,0.04714250564575195,0.23130999505519867,0.6613963842391968
1312,0.0,0.1852474957704544,0.3536025285720825,0.3124339282512665,0.17658500373363495,0.3319600224494934,0.30552852153778076
1313,0.0,0.10821999609470367,0.3529700040817261,0.5306923985481262,0.09425000846385956,0.2686275243759155,0.480540931224823
1314,1.0,0.15642748773097992,0.311115026473999,0.33085232973098755,0.1980075091123581,0.3352600336074829,0.2573802173137665
1315,1.0,0.046894997358322144,0.41946500539779663,0.7988892793655396,0.048270002007484436,0.3459025025367737,0.7550818920135498
1316,1.0,0.046894997358322144,0.2666749954223633,0.700896143913269,0.06188251078128815,0.2583425045013428,0.6135060787200928
1317,0.0,0.04912249743938446,0.31460750102996826,0.7298957705497742,0.06012250483036041,0.2925800085067749,0.6590753197669983
1318,1.0,0.07417498528957367,0.2884824872016907,0.5909363627433777,0.07271750271320343,0.23356498777866364,0.525160551071167
1319,0.0,0.03270499408245087,0.36831504106521606,0.8368908762931824,0.04180750250816345,0.38616251945495605,0.8046241402626038
1320,0.0,0.0384799987077713,0.4501275420188904,0.8424912095069885,0.05748249590396881,0.4385225176811218,0.7682181596755981
1321,1.0,0.029239997267723083,0.2804250121116638,0.8111506700515747,0.06270749866962433,0.4263400435447693,0.7435526251792908
1322,0.0,0.0518449991941452,0.19690750539302826,0.5831599831581116,0.061359986662864685,0.1960275024175644,0.523209273815155
1323,0.0,0.17075501382350922,0.47870004177093506,0.4741590619087219,0.0930124968290329,0.3391650319099426,0.5695634484291077
1324,0.0,0.4227375388145447,0.5065025091171265,0.09014352411031723,0.41157251596450806,0.504770040512085,0.10170599073171616
1325,0.0,0.4076949954032898,0.4957500100135803,0.09746582806110382,0.4177325367927551,0.4846400022506714,0.07414616644382477
1326,0.0,0.09790749847888947,0.1936350017786026,0.3283483684062958,0.11275748908519745,0.20086748898029327,0.28094062209129333
1327,1.0,0.055392488837242126,0.4876100420951843,0.795976996421814,0.06666751205921173,0.4472675323486328,0.7405605912208557
1328,0.0,0.09249000251293182,0.21194998919963837,0.3923925459384918,0.10615749657154083,0.2234724909067154,0.35589903593063354
1329,0.0,0.06900499761104584,0.38225752115249634,0.6941691040992737,0.058500006794929504,0.3498625159263611,0.7134898900985718
1330,1.0,0.0816275030374527,0.2726975083351135,0.5392507314682007,0.08190248906612396,0.24184249341487885,0.49403083324432373
1331,0.0,0.08836500346660614,0.16783998906612396,0.3102007806301117,0.10989750921726227,0.17185498774051666,0.21990036964416504
1332,0.0,0.17622749507427216,0.21084998548030853,0.08944588899612427,0.14171500504016876,0.1672625094652176,0.08268402516841888
1333,1.0,0.035592496395111084,0.42691749334335327,0.8460898399353027,0.050964996218681335,0.3917725086212158,0.7697732448577881
1334,1.0,0.11759750545024872,0.275997519493103,0.40244412422180176,0.15265999734401703,0.29722750186920166,0.32134145498275757
1335,0.0,0.06730000674724579,0.2984650135040283,0.6320041418075562,0.06479750573635101,0.3444175124168396,0.6833081841468811
1336,0.0,0.03897500038146973,0.3080900311470032,0.775402307510376,0.01983499526977539,0.2848525047302246,0.8698010444641113
1337,0.0,0.07887749373912811,0.28254252672195435,0.5635133981704712,0.0856974869966507,0.2504500150680542,0.4901197552680969
1338,0.0,0.031000003218650818,0.22399501502513885,0.7568579912185669,0.07285501062870026,0.2220975011587143,0.5059881806373596
1339,1.0,0.19374500215053558,0.45188748836517334,0.39982879161834717,0.15175248682498932,0.3740350008010864,0.42276114225387573
1340,0.0,0.04323749244213104,0.24712251126766205,0.7021800875663757,0.06012250483036041,0.2698649764060974,0.6356073617935181
1341,0.0,0.11448998749256134,0.3372125029563904,0.4930734932422638,0.08501000702381134,0.24981750547885895,0.4922161102294922
1342,0.0,0.054815009236335754,0.3488450050354004,0.7284100651741028,0.05525501072406769,0.32167500257492065,0.7068156003952026
1343,0.0,0.286282479763031,0.4020575284957886,0.16819456219673157,0.3102074861526489,0.40736502408981323,0.1353975236415863
1344,0.0,0.08789749443531036,0.13129250705242157,0.19797897338867188,0.09491001069545746,0.12950499355793,0.15415628254413605
1345,1.0,0.05269749462604523,0.4559025168418884,0.7927743792533875,0.05159749090671539,0.42985999584198,0.7856613397598267
1346,0.0,0.05676750838756561,0.42865002155303955,0.7661084532737732,0.08951999247074127,0.44751501083374023,0.6666139960289001
1347,0.0,0.35618752241134644,0.46280503273010254,0.13018129765987396,0.39012253284454346,0.4828525185585022,0.10622294992208481
