,Class,red_ls8,nir_ls8,NDVI_ls8,red_ls7,nir_ls7,NDVI_ls7
466,0.0,0.3167800307273865,0.3816800117492676,0.09291867166757584,0.30952000617980957,0.36795753240585327,0.08625750988721848
467,0.0,0.045629993081092834,0.3665274977684021,0.7785798907279968,0.056932494044303894,0.3646300435066223,0.729897677898407
468,1.0,0.02618749439716339,0.5567449927330017,0.9101526141166687,0.04540999233722687,0.625825047492981,0.8646972179412842
469,1.0,0.0028949975967407227,0.04376000165939331,0.8758976459503174,0.006579995155334473,0.061689987778663635,0.8072360754013062
470,0.0,0.39892250299453735,0.5120025277137756,0.12413757294416428,0.39862000942230225,0.5016900300979614,0.1144828051328659
471,0.0,0.08446000516414642,0.31161004304885864,0.5735097527503967,0.11251001060009003,0.32802748680114746,0.48921480774879456
472,1.0,0.04546499252319336,0.2954949736595154,0.7333118319511414,0.04411749541759491,0.28559499979019165,0.7323880791664124
473,0.0,0.3385600447654724,0.43302249908447266,0.12242689728736877,0.34056752920150757,0.43687254190444946,0.12387451529502869
474,0.0,0.1579125076532364,0.3526400327682495,0.38140547275543213,0.19696249067783356,0.3965575098991394,0.33629029989242554
475,1.0,0.03770999610424042,0.34433501958847046,0.8025886416435242,0.04508000612258911,0.3539050221443176,0.7740265727043152
476,0.0,0.34301501512527466,0.5384024977684021,0.22167415916919708,0.3308600187301636,0.4983900189399719,0.20202592015266418
477,0.0,0.09458000957965851,0.34320753812789917,0.5679182410240173,0.12117250263690948,0.42757749557495117,0.5583690404891968
478,0.0,0.08421249687671661,0.27539247274398804,0.5316388607025146,0.08814500272274017,0.24569250643253326,0.4719287157058716
479,1.0,0.030917495489120483,0.42713749408721924,0.8650053143501282,0.03787499666213989,0.4373125433921814,0.8405892848968506
480,0.0,0.4359375238418579,0.5411800146102905,0.10770709067583084,0.46723252534866333,0.5600725412368774,0.09037238359451294
481,1.0,0.0789325088262558,0.4320325255393982,0.6910452842712402,0.08220501244068146,0.38850003480911255,0.6507154703140259
482,0.0,0.3311350345611572,0.3985375165939331,0.09237360209226608,0.33534252643585205,0.3882800340652466,0.07315624505281448
483,0.0,0.3886924982070923,0.505127489566803,0.1302667111158371,0.36924999952316284,0.4603300094604492,0.10979050397872925
484,0.0,0.3644925355911255,0.473502516746521,0.13008427619934082,0.3558574914932251,0.43368250131607056,0.09857006371021271
485,0.0,0.22457249462604523,0.35781002044677734,0.2287801057100296,0.23848749697208405,0.36325502395629883,0.2073437124490738
486,1.0,0.2210250049829483,0.373787522315979,0.25682464241981506,0.23466499149799347,0.3519800305366516,0.19997620582580566
487,0.0,0.18777750432491302,0.33052998781204224,0.2754204571247101,0.1839825063943863,0.2933499813079834,0.22912222146987915
488,0.0,0.49146002531051636,0.5888100266456604,0.09011635929346085,0.48287999629974365,0.5923849940299988,0.10184001922607422
489,0.0,0.035840004682540894,0.4065124988555908,0.8379572629928589,0.03427249193191528,0.3523375391960144,0.8227025270462036
490,1.0,0.044915005564689636,0.31106001138687134,0.7476507425308228,0.04582250118255615,0.27806001901626587,0.7170424461364746
491,1.0,0.1017024964094162,0.2836425304412842,0.4721483588218689,0.10494749248027802,0.28136003017425537,0.45666345953941345
492,0.0,0.060150012373924255,0.32425999641418457,0.6870527863502502,0.018734991550445557,0.14171500504016876,0.766469419002533
493,0.0,0.1956699937582016,0.4421525001525879,0.38644373416900635,0.21120749413967133,0.44105249643325806,0.35238248109817505
494,1.0,0.035977497696876526,0.41534000635147095,0.840566873550415,0.04136750102043152,0.39394503831863403,0.8099411725997925
495,0.0,0.36309003829956055,0.4078875184059143,0.058104779571294785,0.3625675439834595,0.39845502376556396,0.0471569187939167
496,0.0,0.08148999512195587,0.1787024885416031,0.37361761927604675,0.07483498752117157,0.1601399928331375,0.36303868889808655
497,0.0,0.13217251002788544,0.32610249519348145,0.42317381501197815,0.1381949931383133,0.29673248529434204,0.3645147979259491
498,1.0,0.2579575181007385,0.3882250189781189,0.2015955150127411,0.27833497524261475,0.3777475357055664,0.15152448415756226
499,1.0,0.22715748846530914,0.46748000383377075,0.34596824645996094,0.2392299920320511,0.43907248973846436,0.2946214973926544
500,0.0,0.2216850072145462,0.31724750995635986,0.17731812596321106,0.2149750143289566,0.2932400107383728,0.15399977564811707
501,1.0,0.12342749536037445,0.4802400469779968,0.5910745859146118,0.14471249282360077,0.45532500743865967,0.5176551342010498
502,1.0,0.039580002427101135,0.23928500711917877,0.7161350250244141,0.026957497000694275,0.24778251349925995,0.8037599325180054
503,0.0,0.0725799947977066,0.31314998865127563,0.6236746311187744,0.06911499798297882,0.2754474878311157,0.5988246202468872
504,0.0,0.23725001513957977,0.2821574807167053,0.08645902574062347,0.27476000785827637,0.320822536945343,0.07734029740095139
505,0.0,0.04076249897480011,0.0665300041437149,0.24016128480434418,0.1712224930524826,0.2833399772644043,0.24664922058582306
506,0.0,0.2832300066947937,0.3422999978065491,0.09443190693855286,0.31009751558303833,0.3597075343132019,0.07406635582447052
507,1.0,0.14625249803066254,0.3635849952697754,0.4262779653072357,0.17479749023914337,0.36872750520706177,0.35680055618286133
508,1.0,0.11778999865055084,0.23958750069141388,0.3408091068267822,0.1223825067281723,0.21613000333309174,0.2769395411014557
509,0.0,0.03438249230384827,0.23854251205921173,0.7480443716049194,0.004325002431869507,0.05632750689983368,0.857384204864502
510,0.0,0.03270499408245087,0.30226004123687744,0.8047258257865906,0.030175000429153442,0.2566925287246704,0.7896241545677185
511,1.0,0.09309498965740204,0.34463751316070557,0.574648916721344,0.10016249120235443,0.3243975043296814,0.5281586050987244
512,1.0,0.059654995799064636,0.40227752923965454,0.7417154908180237,0.040515005588531494,0.4153675436973572,0.8222568035125732
513,0.0,0.03234750032424927,0.36861753463745117,0.8386517763137817,0.044007495045661926,0.40439504384994507,0.803714394569397
514,1.0,0.0849824994802475,0.32569003105163574,0.5861300826072693,0.0856974869966507,0.33066749572753906,0.5883540511131287
515,0.0,0.027480006217956543,0.24269498884677887,0.7965762615203857,0.018954992294311523,0.14570249617099762,0.7697646021842957
516,0.0,0.3129025101661682,0.35236501693725586,0.05931825190782547,0.3311625123023987,0.3633100390434265,0.0462905652821064
517,0.0,0.07092998921871185,0.2687374949455261,0.5823562741279602,0.0685649961233139,0.25130248069763184,0.5712912082672119
518,0.0,0.0177450031042099,0.29048997163772583,0.8848604559898376,0.017965003848075867,0.3216475248336792,0.8942028284072876
519,0.0,0.040240004658699036,0.3547300100326538,0.7962377667427063,0.055145010352134705,0.3453249931335449,0.7245984673500061
520,0.0,0.03737999498844147,0.283394992351532,0.7669395208358765,0.03105500340461731,0.23425249755382538,0.7658942937850952
521,0.0,0.4456174969673157,0.5307575464248657,0.08720014989376068,0.4083549976348877,0.5002875328063965,0.1011756882071495
522,0.0,0.10574500262737274,0.44314253330230713,0.6146933436393738,0.1514499932527542,0.3975750207901001,0.4482947587966919
523,1.0,0.20449750125408173,0.2947250008583069,0.18073603510856628,0.263622522354126,0.3577825427055359,0.15152759850025177
524,1.0,0.10203249752521515,0.3250575065612793,0.5221967697143555,0.09721998870372772,0.29535752534866333,0.5047093033790588
525,0.0,0.20279251039028168,0.3509899973869324,0.26760953664779663,0.17169000208377838,0.3169724941253662,0.2973064184188843
526,0.0,0.2681875228881836,0.31070250272750854,0.073442243039608,0.25658249855041504,0.30531251430511475,0.0867244154214859
527,1.0,0.061607494950294495,0.26868247985839844,0.6269490718841553,0.0652649849653244,0.2479199916124344,0.5832176804542542
528,0.0,0.13649000227451324,0.42062002420425415,0.5100070834159851,0.12175001204013824,0.336745023727417,0.46891459822654724
529,0.0,0.036609992384910583,0.41748499870300293,0.8387562036514282,0.05049748718738556,0.5271000266075134,0.825146496295929
530,0.0,0.023409992456436157,0.2942025065422058,0.8525876998901367,0.02937750518321991,0.2847974896430969,0.8129862546920776
531,0.0,0.06686000525951385,0.290737509727478,0.6260600090026855,0.06039749085903168,0.2485799938440323,0.6090492606163025
532,0.0,0.2967050075531006,0.385640025138855,0.13033731281757355,0.33498501777648926,0.4196299910545349,0.11216974258422852
533,0.0,0.08690749108791351,0.2806450128555298,0.5271015763282776,0.11297748982906342,0.298520028591156,0.45089587569236755
534,1.0,0.0585549920797348,0.28067249059677124,0.6547744274139404,0.0518449991941452,0.2455274909734726,0.6513127684593201
535,0.0,0.06974749267101288,0.2631000280380249,0.5809041857719421,0.06311999261379242,0.24063248932361603,0.5843985080718994
536,1.0,0.11168499290943146,0.45136499404907227,0.6032857298851013,0.08209501206874847,0.34738749265670776,0.6177026033401489
537,0.0,0.3977400064468384,0.4706975221633911,0.08401009440422058,0.3827250003814697,0.4709175229072571,0.10331317782402039
538,0.0,0.10261000692844391,0.29764002561569214,0.4872704744338989,0.09306751191616058,0.2689024806022644,0.48577219247817993
539,0.0,0.42427754402160645,0.5030100345611572,0.08490622788667679,0.49635499715805054,0.5786074995994568,0.07651662826538086
540,0.0,0.28133249282836914,0.37915003299713135,0.1481001228094101,0.29343247413635254,0.3650975227355957,0.10882579535245895
541,0.0,0.07895998656749725,0.12595750391483307,0.22934849560260773,0.09378249943256378,0.1307149976491928,0.16451184451580048
542,0.0,0.14410750567913055,0.16206501424312592,0.058651600033044815,0.16484250128269196,0.17702500522136688,0.03563516214489937
543,1.0,0.0812150090932846,0.3114449977874756,0.5863341689109802,0.08699001371860504,0.3228025436401367,0.575443685054779
544,0.0,0.49740004539489746,0.5685150027275085,0.06671728193759918,0.4563699960708618,0.5462950468063354,0.08968603610992432
545,0.0,0.027260005474090576,0.2498450130224228,0.8032513856887817,0.03075249493122101,0.22663499414920807,0.7610412836074829
546,0.0,0.042522504925727844,0.3547850251197815,0.7859467267990112,0.0388374924659729,0.3017374873161316,0.7719298601150513
547,1.0,0.05665750801563263,0.4344800114631653,0.7692805528640747,0.06677751243114471,0.4465525150299072,0.7398261427879333
548,1.0,0.07747499644756317,0.40659499168395996,0.6799015998840332,0.09581749141216278,0.3423824906349182,0.5626768469810486
549,1.0,0.17790500819683075,0.3298150300979614,0.2992003560066223,0.16423751413822174,0.31821000576019287,0.3191486895084381
550,0.0,0.10428749024868011,0.18750248849391937,0.2851879894733429,0.09254498779773712,0.16544748842716217,0.2825760841369629
551,0.0,0.1410825103521347,0.4779850244522095,0.5442095994949341,0.1433650106191635,0.4672600030899048,0.530431866645813
552,0.0,0.026957497000694275,0.3864099979400635,0.8695712089538574,0.022007495164871216,0.42535001039505005,0.9016111493110657
553,0.0,0.36548250913619995,0.4452325105667114,0.09836995601654053,0.38530999422073364,0.4574425220489502,0.08559159189462662
554,1.0,0.08745749294757843,0.42834752798080444,0.6608893871307373,0.11795501410961151,0.4528225064277649,0.5866864919662476
555,0.0,0.07202999293804169,0.2441525012254715,0.5443770885467529,0.08253501355648041,0.2835325002670288,0.5490721464157104
556,0.0,0.42722004652023315,0.5286675095558167,0.10612907260656357,0.43932002782821655,0.5080425143241882,0.07254084944725037
557,1.0,0.04736250638961792,0.4332975149154663,0.8029271960258484,0.03740750253200531,0.4183100461959839,0.8358302712440491
558,0.0,0.16767500340938568,0.21008001267910004,0.11225531995296478,0.17518250644207,0.19778750836849213,0.06060809642076492
559,1.0,0.17573250830173492,0.27211999893188477,0.21522150933742523,0.2038925141096115,0.30459749698638916,0.19804711639881134
560,0.0,0.2448674887418747,0.29824501276016235,0.09828078746795654,0.2552350163459778,0.295027494430542,0.07231544703245163
561,0.0,0.0465099960565567,0.404835045337677,0.7939049601554871,0.03916749358177185,0.41341501474380493,0.8269155621528625
562,0.0,0.11330749094486237,0.23980750143527985,0.3582402765750885,0.10390250384807587,0.20845751464366913,0.3347259759902954
563,1.0,0.1565925031900406,0.20556999742984772,0.1352362334728241,0.15840749442577362,0.2002900093793869,0.11676277220249176
564,1.0,0.05910499393939972,0.43734002113342285,0.7618870735168457,0.05115748941898346,0.47639000415802,0.80605548620224
565,1.0,0.10678999125957489,0.3143875002861023,0.4928978979587555,0.10269249975681305,0.35962504148483276,0.5557491183280945
566,1.0,0.14385999739170074,0.3809925317764282,0.4518079459667206,0.12758000195026398,0.3260200023651123,0.4374779760837555
567,0.0,0.3490925431251526,0.4297500252723694,0.10356070101261139,0.33564502000808716,0.41066503524780273,0.10052124410867691
568,0.0,0.49822503328323364,0.6051725149154663,0.09692560881376266,0.5256150364875793,0.6077024936676025,0.07243112474679947
569,0.0,0.06812499463558197,0.36441004276275635,0.6849966049194336,0.05503500998020172,0.3359200358390808,0.7184587121009827
570,0.0,0.3952925205230713,0.5030649900436401,0.11996612697839737,0.406760036945343,0.5149450302124023,0.11737485229969025
571,1.0,0.023602500557899475,0.26312750577926636,0.8353677988052368,0.022915005683898926,0.2506150007247925,0.8324497938156128
572,0.0,0.04345749318599701,0.4932200312614441,0.8380498290061951,0.05811499059200287,0.48796749114990234,0.7871567010879517
573,0.0,0.019889995455741882,0.20221500098705292,0.8208955526351929,0.019614994525909424,0.19498251378536224,0.8171927332878113
574,0.0,0.027232497930526733,0.29917997121810913,0.8331405520439148,0.0287725031375885,0.27618998289108276,0.8113046288490295
575,1.0,0.06779499351978302,0.3295125365257263,0.6587279438972473,0.06196500360965729,0.3135074973106384,0.669935941696167
576,1.0,0.06960998475551605,0.2926350235939026,0.6156745553016663,0.07931749522686005,0.28163498640060425,0.5605100393295288
577,1.0,0.12749750912189484,0.21513999998569489,0.25578778982162476,0.115727499127388,0.1826074868440628,0.2241774946451187
578,0.0,0.20188499987125397,0.4003250002861023,0.3295195996761322,0.22165749967098236,0.4010125398635864,0.2880418598651886
579,1.0,0.14493249356746674,0.5126075148582458,0.5591675043106079,0.1972375065088272,0.5308125019073486,0.4581759572029114
580,0.0,0.07494498789310455,0.30107754468917847,0.6013803482055664,0.07975749671459198,0.2901874780654907,0.5688142776489258
581,0.0,0.4946775436401367,0.5839975476264954,0.08280529826879501,0.48546499013900757,0.5541050434112549,0.06602734327316284
582,1.0,0.1334099918603897,0.36446499824523926,0.46408239006996155,0.12491248548030853,0.32425999641418457,0.4438105821609497
583,0.0,0.036170005798339844,0.3635300397872925,0.8190142512321472,0.018047496676445007,0.4112425446510315,0.9159192442893982
584,1.0,0.05140499770641327,0.28116750717163086,0.6908643841743469,0.07007749378681183,0.2945600152015686,0.6156320571899414
585,1.0,0.12153001129627228,0.21021749079227448,0.2673342823982239,0.13030250370502472,0.20829249918460846,0.23033416271209717
586,0.0,0.20108748972415924,0.2370300143957138,0.08203855156898499,0.19748501479625702,0.22685499489307404,0.06921331584453583
587,1.0,0.03529000282287598,0.4115999937057495,0.8420640230178833,0.03108249604701996,0.508620023727417,0.8848161101341248
588,0.0,0.04029500484466553,0.37112003564834595,0.8041150569915771,0.044585004448890686,0.3493950366973877,0.7736687660217285
589,0.0,0.030230000615119934,0.1761999875307083,0.7071161866188049,0.03394250571727753,0.22193248569965363,0.7346946001052856
590,1.0,0.10192249715328217,0.16173501312732697,0.22685685753822327,0.09133501350879669,0.1307149976491928,0.1773473620414734
591,0.0,0.04466749727725983,0.5129650235176086,0.8397960066795349,0.03193499147891998,0.4508700370788574,0.8677106499671936
592,0.0,0.48582249879837036,0.5942274928092957,0.10037034749984741,0.4877750277519226,0.5717875361442566,0.07928980141878128
593,1.0,0.09449748694896698,0.2318599969148636,0.42089584469795227,0.10898999869823456,0.26090002059936523,0.41068968176841736
594,1.0,0.19553248584270477,0.28864747285842896,0.19231481850147247,0.17897750437259674,0.24076999723911285,0.14721348881721497
595,0.0,0.45059502124786377,0.5511625409126282,0.10039106756448746,0.45051252841949463,0.5251750349998474,0.07652296870946884
596,0.0,0.4902225136756897,0.5852349996566772,0.08834610134363174,0.5114800333976746,0.5789925456047058,0.061911243945360184
597,0.0,0.4697350263595581,0.5745100378990173,0.10033565759658813,0.4763075113296509,0.5933200120925903,0.10939555615186691
598,0.0,0.08649499714374542,0.30682504177093506,0.5601800680160522,0.0839100033044815,0.3224450349807739,0.5870113968849182
599,0.0,0.09017999470233917,0.2657949924468994,0.4933352470397949,0.10513998568058014,0.29769498109817505,0.4779997169971466
600,1.0,0.06361500918865204,0.4724299907684326,0.7626504302024841,0.06609000265598297,0.4244149923324585,0.7305226922035217
601,1.0,0.08264501392841339,0.37752753496170044,0.640808641910553,0.0475274920463562,0.36284250020980835,0.76836758852005
602,0.0,0.38448500633239746,0.46239250898361206,0.09199382364749908,0.3833850026130676,0.46849751472473145,0.09991109371185303
603,1.0,0.1365175098180771,0.1862650066614151,0.1541207879781723,0.14064250886440277,0.18796999752521515,0.14402218163013458
604,0.0,0.018652498722076416,0.2726699709892273,0.8719460368156433,0.021402493119239807,0.3108125329017639,0.8711528778076172
605,0.0,0.030175000429153442,0.20997001230716705,0.7486935257911682,0.03936000168323517,0.22085998952388763,0.6974866986274719
606,0.0,0.03553749620914459,0.2923874855041504,0.7832584381103516,0.029294997453689575,0.2763274908065796,0.8082929253578186
607,1.0,0.12912000715732574,0.20290251076221466,0.22222138941287994,0.14985500276088715,0.22325249016284943,0.19671940803527832
608,0.0,0.11476500332355499,0.18708999454975128,0.2396017611026764,0.15835250914096832,0.21552498638629913,0.15291766822338104
609,0.0,0.018679991364479065,0.3413100242614746,0.8962194919586182,0.01714000105857849,0.3002524971961975,0.8919948935508728
