spatial_ref,MNDWI,x,y
32635,,272505.0,-3782595.0
32635,,272535.0,-3782595.0
32635,,272565.0,-3782595.0
32635,,272595.0,-3782595.0
32635,,272625.0,-3782595.0
32635,,272655.0,-3782595.0
32635,,272685.0,-3782595.0
32635,,272715.0,-3782595.0
32635,,272745.0,-3782595.0
32635,,272775.0,-3782595.0
32635,,272805.0,-3782595.0
32635,,272835.0,-3782595.0
32635,,272865.0,-3782595.0
32635,,272895.0,-3782595.0
32635,,272925.0,-3782595.0
32635,,272955.0,-3782595.0
32635,,272985.0,-3782595.0
32635,,273015.0,-3782595.0
32635,,273045.0,-3782595.0
32635,,273075.0,-3782595.0
32635,,273105.0,-3782595.0
32635,,273135.0,-3782595.0
32635,,273165.0,-3782595.0
32635,,273195.0,-3782595.0
32635,,273225.0,-3782595.0
32635,,273255.0,-3782595.0
32635,,273285.0,-3782595.0
32635,,273315.0,-3782595.0
32635,,273345.0,-3782595.0
32635,,273375.0,-3782595.0
32635,,273405.0,-3782595.0
32635,,273435.0,-3782595.0
32635,,273465.0,-3782595.0
32635,,273495.0,-3782595.0
32635,,273525.0,-3782595.0
32635,-0.44609937,269715.0,-3782625.0
32635,-0.45045713,269745.0,-3782625.0
32635,-0.45728162,269775.0,-3782625.0
32635,-0.46133277,269805.0,-3782625.0
32635,-0.47137642,269835.0,-3782625.0
32635,-0.47597337,269865.0,-3782625.0
32635,-0.46842262,269895.0,-3782625.0
32635,-0.4716743,269925.0,-3782625.0
32635,-0.48252526,269955.0,-3782625.0
32635,-0.4756869,269985.0,-3782625.0
32635,-0.46292448,270015.0,-3782625.0
32635,-0.4670297,270045.0,-3782625.0
32635,-0.47165254,270075.0,-3782625.0
32635,-0.4727138,270105.0,-3782625.0
32635,-0.48091158,270135.0,-3782625.0
32635,-0.48900402,270165.0,-3782625.0
32635,-0.49635863,270195.0,-3782625.0
32635,-0.49832657,270225.0,-3782625.0
32635,-0.49470514,270255.0,-3782625.0
32635,-0.4955257,270285.0,-3782625.0
32635,-0.50050676,270315.0,-3782625.0
32635,,270345.0,-3782625.0
32635,,270375.0,-3782625.0
32635,,270405.0,-3782625.0
32635,,270435.0,-3782625.0
32635,,270465.0,-3782625.0
32635,,270495.0,-3782625.0
32635,,270525.0,-3782625.0
32635,,270555.0,-3782625.0
32635,,270585.0,-3782625.0
32635,,270615.0,-3782625.0
32635,,270645.0,-3782625.0
32635,,270675.0,-3782625.0
32635,,270705.0,-3782625.0
32635,,270735.0,-3782625.0
32635,,270765.0,-3782625.0
32635,,270795.0,-3782625.0
32635,,270825.0,-3782625.0
32635,,270855.0,-3782625.0
32635,,270885.0,-3782625.0
32635,,270915.0,-3782625.0
32635,,270945.0,-3782625.0
32635,-0.5086446,270975.0,-3782625.0
32635,-0.50959,271005.0,-3782625.0
32635,-0.5106519,271035.0,-3782625.0
32635,-0.5132804,271065.0,-3782625.0
32635,-0.51496136,271095.0,-3782625.0
32635,-0.5147151,271125.0,-3782625.0
32635,-0.51608074,271155.0,-3782625.0
32635,-0.515071,271185.0,-3782625.0
32635,-0.5153527,271215.0,-3782625.0
32635,-0.5196873,271245.0,-3782625.0
32635,-0.51734215,271275.0,-3782625.0
32635,-0.5193616,271305.0,-3782625.0
32635,-0.5276597,271335.0,-3782625.0
32635,-0.52863157,271365.0,-3782625.0
32635,,271395.0,-3782625.0
32635,,271425.0,-3782625.0
32635,,271455.0,-3782625.0
32635,,271485.0,-3782625.0
32635,,271515.0,-3782625.0
32635,,271545.0,-3782625.0
32635,,271575.0,-3782625.0
32635,,271605.0,-3782625.0
32635,,271635.0,-3782625.0
32635,,271665.0,-3782625.0
32635,,271695.0,-3782625.0
32635,,271725.0,-3782625.0
32635,,271755.0,-3782625.0
32635,,271785.0,-3782625.0
32635,,271815.0,-3782625.0
32635,,271845.0,-3782625.0
32635,,271875.0,-3782625.0
32635,,271905.0,-3782625.0
32635,,271935.0,-3782625.0
32635,,271965.0,-3782625.0
32635,,271995.0,-3782625.0
32635,,272025.0,-3782625.0
32635,,272055.0,-3782625.0
32635,,272085.0,-3782625.0
32635,,272115.0,-3782625.0
32635,,272145.0,-3782625.0
32635,,272175.0,-3782625.0
32635,,272205.0,-3782625.0
32635,,272235.0,-3782625.0
32635,,272265.0,-3782625.0
32635,,272295.0,-3782625.0
32635,,272325.0,-3782625.0
32635,,272355.0,-3782625.0
32635,,272385.0,-3782625.0
32635,,272415.0,-3782625.0
32635,,272445.0,-3782625.0
32635,,272475.0,-3782625.0
32635,,272505.0,-3782625.0
32635,,272535.0,-3782625.0
32635,,272565.0,-3782625.0
32635,,272595.0,-3782625.0
32635,,272625.0,-3782625.0
32635,,272655.0,-3782625.0
32635,,272685.0,-3782625.0
32635,,272715.0,-3782625.0
32635,,272745.0,-3782625.0
32635,,272775.0,-3782625.0
32635,,272805.0,-3782625.0
32635,,272835.0,-3782625.0
32635,,272865.0,-3782625.0
32635,,272895.0,-3782625.0
32635,,272925.0,-3782625.0
32635,,272955.0,-3782625.0
32635,,272985.0,-3782625.0
32635,,273015.0,-3782625.0
32635,,273045.0,-3782625.0
32635,,273075.0,-3782625.0
32635,,273105.0,-3782625.0
32635,,273135.0,-3782625.0
32635,,273165.0,-3782625.0
32635,,273195.0,-3782625.0
32635,,273225.0,-3782625.0
32635,,273255.0,-3782625.0
32635,,273285.0,-3782625.0
32635,,273315.0,-3782625.0
32635,,273345.0,-3782625.0
32635,,273375.0,-3782625.0
32635,,273405.0,-3782625.0
32635,,273435.0,-3782625.0
32635,,273465.0,-3782625.0
32635,,273495.0,-3782625.0
32635,,273525.0,-3782625.0
32635,-0.44233736,269715.0,-3782655.0
32635,-0.43866944,269745.0,-3782655.0
32635,-0.4476865,269775.0,-3782655.0
32635,-0.45208347,269805.0,-3782655.0
32635,-0.45815495,269835.0,-3782655.0
32635,-0.4665351,269865.0,-3782655.0
32635,-0.46940517,269895.0,-3782655.0
32635,-0.47984365,269925.0,-3782655.0
32635,-0.4889762,269955.0,-3782655.0
32635,-0.4771242,269985.0,-3782655.0
32635,-0.46754125,270015.0,-3782655.0
32635,-0.47531325,270045.0,-3782655.0
32635,-0.47660434,270075.0,-3782655.0
32635,-0.46791586,270105.0,-3782655.0
32635,-0.45904705,270135.0,-3782655.0
32635,-0.4606459,270165.0,-3782655.0
32635,-0.46880844,270195.0,-3782655.0
32635,-0.47861314,270225.0,-3782655.0
32635,-0.48911598,270255.0,-3782655.0
32635,-0.49024817,270285.0,-3782655.0
32635,-0.48287886,270315.0,-3782655.0
32635,-0.47900322,270345.0,-3782655.0
32635,-0.48410302,270375.0,-3782655.0
32635,-0.4910097,270405.0,-3782655.0
32635,,270435.0,-3782655.0
32635,,270465.0,-3782655.0
32635,,270495.0,-3782655.0
32635,,270525.0,-3782655.0
32635,,270555.0,-3782655.0
32635,,270585.0,-3782655.0
32635,,270615.0,-3782655.0
32635,,270645.0,-3782655.0
32635,,270675.0,-3782655.0
32635,,270705.0,-3782655.0
32635,,270735.0,-3782655.0
32635,,270765.0,-3782655.0
32635,,270795.0,-3782655.0
32635,,270825.0,-3782655.0
32635,,270855.0,-3782655.0
32635,-0.47937742,270885.0,-3782655.0
32635,-0.48151678,270915.0,-3782655.0
32635,-0.4745114,270945.0,-3782655.0
32635,-0.46669552,270975.0,-3782655.0
32635,-0.46797317,271005.0,-3782655.0
32635,-0.47294146,271035.0,-3782655.0
32635,-0.48112735,271065.0,-3782655.0
32635,-0.49646008,271095.0,-3782655.0
32635,-0.5019209,271125.0,-3782655.0
32635,-0.49623418,271155.0,-3782655.0
32635,-0.48786303,271185.0,-3782655.0
32635,-0.48294157,271215.0,-3782655.0
32635,-0.48595372,271245.0,-3782655.0
32635,-0.4852295,271275.0,-3782655.0
32635,-0.48718756,271305.0,-3782655.0
32635,-0.49919757,271335.0,-3782655.0
32635,-0.5011811,271365.0,-3782655.0
32635,-0.50230944,271395.0,-3782655.0
32635,-0.5224824,271425.0,-3782655.0
32635,-0.52776045,271455.0,-3782655.0
32635,-0.51261383,271485.0,-3782655.0
32635,-0.50152946,271515.0,-3782655.0
32635,-0.49915963,271545.0,-3782655.0
32635,,271575.0,-3782655.0
32635,,271605.0,-3782655.0
32635,,271635.0,-3782655.0
32635,,271665.0,-3782655.0
32635,,271695.0,-3782655.0
32635,,271725.0,-3782655.0
32635,,271755.0,-3782655.0
32635,,271785.0,-3782655.0
32635,,271815.0,-3782655.0
32635,,271845.0,-3782655.0
32635,,271875.0,-3782655.0
32635,,271905.0,-3782655.0
32635,,271935.0,-3782655.0
32635,,271965.0,-3782655.0
32635,,271995.0,-3782655.0
32635,,272025.0,-3782655.0
32635,,272055.0,-3782655.0
32635,,272085.0,-3782655.0
32635,,272115.0,-3782655.0
32635,,272145.0,-3782655.0
32635,,272175.0,-3782655.0
32635,,272205.0,-3782655.0
32635,,272235.0,-3782655.0
32635,,272265.0,-3782655.0
32635,,272295.0,-3782655.0
32635,,272325.0,-3782655.0
32635,,272355.0,-3782655.0
32635,,272385.0,-3782655.0
32635,,272415.0,-3782655.0
32635,,272445.0,-3782655.0
32635,,272475.0,-3782655.0
32635,,272505.0,-3782655.0
32635,,272535.0,-3782655.0
32635,,272565.0,-3782655.0
32635,,272595.0,-3782655.0
32635,,272625.0,-3782655.0
32635,,272655.0,-3782655.0
32635,,272685.0,-3782655.0
32635,,272715.0,-3782655.0
32635,,272745.0,-3782655.0
32635,,272775.0,-3782655.0
32635,,272805.0,-3782655.0
32635,,272835.0,-3782655.0
32635,,272865.0,-3782655.0
32635,,272895.0,-3782655.0
32635,,272925.0,-3782655.0
32635,,272955.0,-3782655.0
32635,,272985.0,-3782655.0
32635,,273015.0,-3782655.0
32635,,273045.0,-3782655.0
32635,,273075.0,-3782655.0
32635,,273105.0,-3782655.0
32635,,273135.0,-3782655.0
32635,,273165.0,-3782655.0
32635,,273195.0,-3782655.0
32635,,273225.0,-3782655.0
32635,,273255.0,-3782655.0
32635,,273285.0,-3782655.0
32635,,273315.0,-3782655.0
32635,,273345.0,-3782655.0
32635,,273375.0,-3782655.0
32635,,273405.0,-3782655.0
32635,,273435.0,-3782655.0
32635,,273465.0,-3782655.0
32635,,273495.0,-3782655.0
32635,,273525.0,-3782655.0
32635,-0.43411708,269715.0,-3782685.0
32635,-0.43044242,269745.0,-3782685.0
32635,-0.44216028,269775.0,-3782685.0
32635,-0.44574928,269805.0,-3782685.0
32635,-0.44358456,269835.0,-3782685.0
32635,-0.4514544,269865.0,-3782685.0
32635,-0.45815867,269895.0,-3782685.0
32635,-0.4637109,269925.0,-3782685.0
32635,-0.4671369,269955.0,-3782685.0
32635,-0.46444142,269985.0,-3782685.0
32635,-0.4685455,270015.0,-3782685.0
32635,-0.47364062,270045.0,-3782685.0
32635,-0.4693725,270075.0,-3782685.0
32635,-0.4563785,270105.0,-3782685.0
32635,-0.4436109,270135.0,-3782685.0
32635,-0.4478143,270165.0,-3782685.0
32635,-0.46313897,270195.0,-3782685.0
32635,-0.47651935,270225.0,-3782685.0
32635,-0.48111242,270255.0,-3782685.0
32635,-0.47226962,270285.0,-3782685.0
32635,-0.46272227,270315.0,-3782685.0
32635,-0.46194932,270345.0,-3782685.0
32635,-0.46873307,270375.0,-3782685.0
32635,-0.47662666,270405.0,-3782685.0
32635,-0.48118484,270435.0,-3782685.0
32635,-0.49130568,270465.0,-3782685.0
32635,,270495.0,-3782685.0
32635,,270525.0,-3782685.0
32635,,270555.0,-3782685.0
32635,,270585.0,-3782685.0
32635,,270615.0,-3782685.0
32635,,270645.0,-3782685.0
32635,,270675.0,-3782685.0
32635,,270705.0,-3782685.0
32635,,270735.0,-3782685.0
32635,,270765.0,-3782685.0
32635,-0.48464686,270795.0,-3782685.0
32635,-0.49945474,270825.0,-3782685.0
32635,-0.4901135,270855.0,-3782685.0
32635,-0.47642994,270885.0,-3782685.0
32635,-0.47772706,270915.0,-3782685.0
32635,-0.48302764,270945.0,-3782685.0
32635,-0.47953135,270975.0,-3782685.0
32635,-0.48052603,271005.0,-3782685.0
32635,-0.48542386,271035.0,-3782685.0
32635,-0.4904223,271065.0,-3782685.0
32635,-0.5052784,271095.0,-3782685.0
32635,-0.508551,271125.0,-3782685.0
32635,-0.49828652,271155.0,-3782685.0
32635,-0.4931065,271185.0,-3782685.0
32635,-0.49193224,271215.0,-3782685.0
32635,-0.49169737,271245.0,-3782685.0
32635,-0.4870679,271275.0,-3782685.0
32635,-0.48264235,271305.0,-3782685.0
32635,-0.4807461,271335.0,-3782685.0
32635,-0.4721195,271365.0,-3782685.0
32635,-0.4634008,271395.0,-3782685.0
32635,-0.47788888,271425.0,-3782685.0
32635,-0.4976039,271455.0,-3782685.0
32635,-0.49662757,271485.0,-3782685.0
32635,-0.49392253,271515.0,-3782685.0
32635,-0.48504907,271545.0,-3782685.0
32635,-0.47822157,271575.0,-3782685.0
32635,-0.48334503,271605.0,-3782685.0
32635,-0.48457235,271635.0,-3782685.0
32635,,271665.0,-3782685.0
32635,,271695.0,-3782685.0
32635,,271725.0,-3782685.0
32635,,271755.0,-3782685.0
32635,,271785.0,-3782685.0
32635,,271815.0,-3782685.0
32635,,271845.0,-3782685.0
32635,,271875.0,-3782685.0
32635,,271905.0,-3782685.0
32635,,271935.0,-3782685.0
32635,,271965.0,-3782685.0
32635,,271995.0,-3782685.0
32635,,272025.0,-3782685.0
32635,,272055.0,-3782685.0
32635,,272085.0,-3782685.0
32635,,272115.0,-3782685.0
32635,,272145.0,-3782685.0
32635,,272175.0,-3782685.0
32635,,272205.0,-3782685.0
32635,,272235.0,-3782685.0
32635,,272265.0,-3782685.0
32635,,272295.0,-3782685.0
32635,,272325.0,-3782685.0
32635,,272355.0,-3782685.0
32635,,272385.0,-3782685.0
32635,,272415.0,-3782685.0
32635,,272445.0,-3782685.0
32635,,272475.0,-3782685.0
32635,,272505.0,-3782685.0
32635,,272535.0,-3782685.0
32635,,272565.0,-3782685.0
32635,,272595.0,-3782685.0
32635,,272625.0,-3782685.0
32635,,272655.0,-3782685.0
32635,,272685.0,-3782685.0
32635,,272715.0,-3782685.0
32635,,272745.0,-3782685.0
32635,,272775.0,-3782685.0
32635,,272805.0,-3782685.0
32635,,272835.0,-3782685.0
32635,,272865.0,-3782685.0
32635,,272895.0,-3782685.0
32635,,272925.0,-3782685.0
32635,,272955.0,-3782685.0
32635,,272985.0,-3782685.0
32635,,273015.0,-3782685.0
32635,,273045.0,-3782685.0
32635,,273075.0,-3782685.0
32635,,273105.0,-3782685.0
32635,,273135.0,-3782685.0
32635,,273165.0,-3782685.0
32635,,273195.0,-3782685.0
32635,,273225.0,-3782685.0
32635,,273255.0,-3782685.0
32635,,273285.0,-3782685.0
32635,,273315.0,-3782685.0
32635,,273345.0,-3782685.0
32635,,273375.0,-3782685.0
32635,,273405.0,-3782685.0
32635,,273435.0,-3782685.0
32635,,273465.0,-3782685.0
32635,,273495.0,-3782685.0
32635,,273525.0,-3782685.0
32635,-0.41273627,269715.0,-3782715.0
32635,-0.42053705,269745.0,-3782715.0
32635,-0.43639493,269775.0,-3782715.0
32635,-0.43816173,269805.0,-3782715.0
32635,-0.4326815,269835.0,-3782715.0
32635,-0.4393474,269865.0,-3782715.0
32635,-0.44532046,269895.0,-3782715.0
32635,-0.44863164,269925.0,-3782715.0
32635,-0.45171976,269955.0,-3782715.0
32635,-0.45860595,269985.0,-3782715.0
32635,-0.46886465,270015.0,-3782715.0
32635,-0.4740025,270045.0,-3782715.0
32635,-0.4682913,270075.0,-3782715.0
32635,-0.46158496,270105.0,-3782715.0
32635,-0.46112895,270135.0,-3782715.0
32635,-0.4615015,270165.0,-3782715.0
32635,-0.46990243,270195.0,-3782715.0
32635,-0.4835503,270225.0,-3782715.0
32635,-0.48445633,270255.0,-3782715.0
32635,-0.46968612,270285.0,-3782715.0
32635,-0.4609964,270315.0,-3782715.0
32635,-0.4582922,270345.0,-3782715.0
32635,-0.4619222,270375.0,-3782715.0
32635,-0.47793663,270405.0,-3782715.0
32635,-0.4886207,270435.0,-3782715.0
32635,-0.48709545,270465.0,-3782715.0
32635,-0.49464333,270495.0,-3782715.0
32635,-0.49868527,270525.0,-3782715.0
32635,,270555.0,-3782715.0
32635,,270585.0,-3782715.0
32635,,270615.0,-3782715.0
32635,,270645.0,-3782715.0
32635,,270675.0,-3782715.0
32635,,270705.0,-3782715.0
32635,-0.4732083,270735.0,-3782715.0
32635,-0.48093808,270765.0,-3782715.0
32635,-0.4844441,270795.0,-3782715.0
32635,-0.49818015,270825.0,-3782715.0
32635,-0.5030055,270855.0,-3782715.0
32635,-0.4956834,270885.0,-3782715.0
32635,-0.4966573,270915.0,-3782715.0
32635,-0.505191,270945.0,-3782715.0
32635,-0.5008391,270975.0,-3782715.0
32635,-0.4945144,271005.0,-3782715.0
32635,-0.49262932,271035.0,-3782715.0
32635,-0.49051178,271065.0,-3782715.0
32635,-0.48996162,271095.0,-3782715.0
32635,-0.4849268,271125.0,-3782715.0
32635,-0.4821747,271155.0,-3782715.0
32635,-0.48508975,271185.0,-3782715.0
32635,-0.4859637,271215.0,-3782715.0
32635,-0.48267752,271245.0,-3782715.0
32635,-0.47697023,271275.0,-3782715.0
32635,-0.47168994,271305.0,-3782715.0
32635,-0.4619443,271335.0,-3782715.0
32635,-0.45368308,271365.0,-3782715.0
32635,-0.45241794,271395.0,-3782715.0
32635,-0.46211,271425.0,-3782715.0
32635,-0.4723994,271455.0,-3782715.0
32635,-0.4775594,271485.0,-3782715.0
32635,-0.47326583,271515.0,-3782715.0
32635,-0.45881003,271545.0,-3782715.0
32635,-0.4569565,271575.0,-3782715.0
32635,-0.46174267,271605.0,-3782715.0
32635,-0.463749,271635.0,-3782715.0
32635,-0.45756012,271665.0,-3782715.0
32635,-0.45460972,271695.0,-3782715.0
32635,-0.4619895,271725.0,-3782715.0
32635,-0.45736918,271755.0,-3782715.0
32635,,271785.0,-3782715.0
32635,,271815.0,-3782715.0
32635,,271845.0,-3782715.0
32635,,271875.0,-3782715.0
32635,,271905.0,-3782715.0
32635,,271935.0,-3782715.0
32635,,271965.0,-3782715.0
32635,,271995.0,-3782715.0
32635,,272025.0,-3782715.0
32635,,272055.0,-3782715.0
32635,,272085.0,-3782715.0
32635,,272115.0,-3782715.0
32635,,272145.0,-3782715.0
32635,,272175.0,-3782715.0
32635,,272205.0,-3782715.0
32635,,272235.0,-3782715.0
32635,,272265.0,-3782715.0
32635,,272295.0,-3782715.0
32635,,272325.0,-3782715.0
32635,,272355.0,-3782715.0
32635,,272385.0,-3782715.0
32635,,272415.0,-3782715.0
32635,,272445.0,-3782715.0
32635,,272475.0,-3782715.0
32635,,272505.0,-3782715.0
32635,,272535.0,-3782715.0
32635,,272565.0,-3782715.0
32635,,272595.0,-3782715.0
32635,,272625.0,-3782715.0
32635,,272655.0,-3782715.0
32635,,272685.0,-3782715.0
32635,,272715.0,-3782715.0
32635,,272745.0,-3782715.0
32635,,272775.0,-3782715.0
32635,,272805.0,-3782715.0
32635,,272835.0,-3782715.0
32635,,272865.0,-3782715.0
32635,,272895.0,-3782715.0
32635,,272925.0,-3782715.0
32635,,272955.0,-3782715.0
32635,,272985.0,-3782715.0
32635,,273015.0,-3782715.0
32635,,273045.0,-3782715.0
32635,,273075.0,-3782715.0
32635,,273105.0,-3782715.0
32635,,273135.0,-3782715.0
32635,,273165.0,-3782715.0
32635,,273195.0,-3782715.0
32635,,273225.0,-3782715.0
32635,,273255.0,-3782715.0
32635,,273285.0,-3782715.0
32635,,273315.0,-3782715.0
32635,,273345.0,-3782715.0
32635,,273375.0,-3782715.0
32635,,273405.0,-3782715.0
32635,,273435.0,-3782715.0
32635,,273465.0,-3782715.0
32635,,273495.0,-3782715.0
32635,,273525.0,-3782715.0
32635,-0.41203701,269715.0,-3782745.0
32635,-0.41993406,269745.0,-3782745.0
32635,-0.42658353,269775.0,-3782745.0
32635,-0.4321823,269805.0,-3782745.0
32635,-0.43897933,269835.0,-3782745.0
32635,-0.44459105,269865.0,-3782745.0
32635,-0.44963136,269895.0,-3782745.0
32635,-0.45218924,269925.0,-3782745.0
32635,-0.44759178,269955.0,-3782745.0
32635,-0.44759992,269985.0,-3782745.0
32635,-0.45526204,270015.0,-3782745.0
32635,-0.46221083,270045.0,-3782745.0
32635,-0.4629476,270075.0,-3782745.0
32635,-0.46840066,270105.0,-3782745.0
32635,-0.47138125,270135.0,-3782745.0
32635,-0.46251836,270165.0,-3782745.0
32635,-0.46147048,270195.0,-3782745.0
32635,-0.47125778,270225.0,-3782745.0
32635,-0.47689095,270255.0,-3782745.0
32635,-0.46954906,270285.0,-3782745.0
32635,-0.46608365,270315.0,-3782745.0
32635,-0.46598294,270345.0,-3782745.0
32635,-0.46581382,270375.0,-3782745.0
32635,-0.47794208,270405.0,-3782745.0
32635,-0.49241906,270435.0,-3782745.0
32635,-0.4865046,270465.0,-3782745.0
32635,-0.49252343,270495.0,-3782745.0
32635,-0.5054021,270525.0,-3782745.0
32635,-0.49884382,270555.0,-3782745.0
32635,-0.49512494,270585.0,-3782745.0
32635,,270615.0,-3782745.0
32635,,270645.0,-3782745.0
32635,,270675.0,-3782745.0
32635,-0.4652163,270705.0,-3782745.0
32635,-0.46764845,270735.0,-3782745.0
32635,-0.4772948,270765.0,-3782745.0
32635,-0.4823953,270795.0,-3782745.0
32635,-0.48823592,270825.0,-3782745.0
32635,-0.4998109,270855.0,-3782745.0
32635,-0.49369773,270885.0,-3782745.0
32635,-0.4864318,270915.0,-3782745.0
32635,-0.48263246,270945.0,-3782745.0
32635,-0.46873704,270975.0,-3782745.0
32635,-0.4554213,271005.0,-3782745.0
32635,-0.45153555,271035.0,-3782745.0
32635,-0.46071267,271065.0,-3782745.0
32635,-0.46501347,271095.0,-3782745.0
32635,-0.4634144,271125.0,-3782745.0
32635,-0.47032458,271155.0,-3782745.0
32635,-0.47514653,271185.0,-3782745.0
32635,-0.47045577,271215.0,-3782745.0
32635,-0.46583232,271245.0,-3782745.0
32635,-0.46903864,271275.0,-3782745.0
32635,-0.46824542,271305.0,-3782745.0
32635,-0.4594714,271335.0,-3782745.0
32635,-0.45673752,271365.0,-3782745.0
32635,-0.46044475,271395.0,-3782745.0
32635,-0.47099304,271425.0,-3782745.0
32635,-0.47356611,271455.0,-3782745.0
32635,-0.46968448,271485.0,-3782745.0
32635,-0.4666534,271515.0,-3782745.0
32635,-0.4635347,271545.0,-3782745.0
32635,-0.4703439,271575.0,-3782745.0
32635,-0.47013193,271605.0,-3782745.0
32635,-0.471191,271635.0,-3782745.0
32635,-0.47049794,271665.0,-3782745.0
32635,-0.46641153,271695.0,-3782745.0
32635,-0.46911776,271725.0,-3782745.0
32635,-0.46556395,271755.0,-3782745.0
32635,-0.45772624,271785.0,-3782745.0
32635,-0.45547268,271815.0,-3782745.0
32635,-0.46140438,271845.0,-3782745.0
32635,,271875.0,-3782745.0
32635,,271905.0,-3782745.0
32635,,271935.0,-3782745.0
32635,,271965.0,-3782745.0
32635,,271995.0,-3782745.0
32635,,272025.0,-3782745.0
32635,,272055.0,-3782745.0
32635,,272085.0,-3782745.0
32635,,272115.0,-3782745.0
32635,,272145.0,-3782745.0
32635,,272175.0,-3782745.0
32635,,272205.0,-3782745.0
32635,,272235.0,-3782745.0
32635,,272265.0,-3782745.0
32635,,272295.0,-3782745.0
32635,,272325.0,-3782745.0
32635,,272355.0,-3782745.0
32635,,272385.0,-3782745.0
32635,,272415.0,-3782745.0
32635,,272445.0,-3782745.0
32635,,272475.0,-3782745.0
32635,,272505.0,-3782745.0
32635,,272535.0,-3782745.0
32635,,272565.0,-3782745.0
32635,,272595.0,-3782745.0
32635,,272625.0,-3782745.0
32635,,272655.0,-3782745.0
32635,,272685.0,-3782745.0
32635,,272715.0,-3782745.0
32635,,272745.0,-3782745.0
32635,,272775.0,-3782745.0
32635,,272805.0,-3782745.0
32635,,272835.0,-3782745.0
32635,,272865.0,-3782745.0
32635,,272895.0,-3782745.0
32635,,272925.0,-3782745.0
32635,,272955.0,-3782745.0
32635,,272985.0,-3782745.0
32635,,273015.0,-3782745.0
32635,,273045.0,-3782745.0
32635,,273075.0,-3782745.0
32635,,273105.0,-3782745.0
32635,,273135.0,-3782745.0
32635,,273165.0,-3782745.0
32635,,273195.0,-3782745.0
32635,,273225.0,-3782745.0
32635,,273255.0,-3782745.0
32635,,273285.0,-3782745.0
32635,,273315.0,-3782745.0
32635,,273345.0,-3782745.0
32635,,273375.0,-3782745.0
32635,,273405.0,-3782745.0
32635,,273435.0,-3782745.0
32635,,273465.0,-3782745.0
32635,,273495.0,-3782745.0
32635,,273525.0,-3782745.0
32635,-0.42703208,269715.0,-3782775.0
32635,-0.43153584,269745.0,-3782775.0
32635,-0.4224234,269775.0,-3782775.0
32635,-0.4289227,269805.0,-3782775.0
32635,-0.44382527,269835.0,-3782775.0
32635,-0.45028424,269865.0,-3782775.0
32635,-0.45588607,269895.0,-3782775.0
32635,-0.4615986,269925.0,-3782775.0
32635,-0.45137283,269955.0,-3782775.0
